,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
MT1G,-2.5328107147376,8.75226020975582,-18.6739344928731,4.56428645803946e-18,1.06717754221584e-15,31.1874303041819,MT1G
GJB1,1.246801004602,7.56565361043522,16.6391641410609,4.60644193605632e-18,1.06717754221584e-15,31.0236579637387,GJB1
IGFBP4,1.61517422537109,7.06234089477474,16.6382723067748,4.61405439388238e-18,1.06717754221584e-15,31.0851781288455,IGFBP4
AGPAT2,-1.09074305913964,9.31172109675793,-16.5985572819788,4.96646640586442e-18,1.12701304647795e-15,30.821300117907,AGPAT2
EXT1,1.55044546384434,6.95893921210958,16.5458328445351,5.47741605054602e-18,1.21994227481328e-15,30.9412956095461,EXT1
SLC39A2,-1.85468217560097,7.26888130854665,-16.5256378031825,5.68713354638364e-18,1.24362100295193e-15,30.9178079912237,SLC39A2
WFS1,2.76773073624096,5.81373228949333,16.3453296980656,7.9666903645266e-18,1.71098901811002e-15,30.6065682296916,WFS1
CTSC,1.18222478859299,8.20905145825267,16.0993193451724,1.26777463292106e-17,2.67500447546344e-15,29.9793095280006,CTSC
LIPG,2.59948819839403,7.18781405164122,16.5997316997566,1.62343170027062e-17,3.36638156192324e-15,29.9150718358628,LIPG
ARHGAP18,-1.62147152993689,7.77973152430525,-15.8752976960574,1.94470618178881e-17,3.89806672277896e-15,29.6532169278062,ARHGAP18
KRT19,-0.990476259427066,9.8182586869819,-15.8719545843053,1.95723110594157e-17,3.89806672277896e-15,29.3697790154742,KRT19
POF1B,-1.32703236579534,9.374233772932,-15.8667041782181,1.97706884584283e-17,3.89806672277896e-15,29.4535567779526,POF1B
PAPSS2,1.36898360995168,7.83997879059776,15.5749615926843,3.4764839454163e-17,6.74381813089063e-15,28.9547884223378,PAPSS2
NEK6,1.6151990522947,6.81317962476562,15.4100641657622,4.79988943564221e-17,9.16321749880457e-15,28.7685281326661,NEK6
ITLN1,5.26627040765796,0.980397700254053,15.3844677648022,5.04752414059796e-17,9.42411468279223e-15,26.4560911204718,ITLN1
PDE3B,1.98058158532955,6.83593711903975,15.3798805415596,5.09326893141677e-17,9.42411468279223e-15,28.7384922279384,PDE3B
SMOC2,6.24526365657515,1.49250141310923,15.3014991496444,5.94405467651544e-17,1.0831688726432e-14,26.6777625711377,SMOC2
MT1F,-2.04333508859135,7.34049643264989,-15.1955233517084,7.33159126439353e-17,1.31607534532628e-14,28.3404603843703,MT1F
SH3RF2,1.67081020499697,7.09021242099147,15.107146780489,8.74070538640954e-17,1.53349394378149e-14,28.1339802886635,SH3RF2
MT1H,-3.23115799282505,5.96632530569409,-15.103881360572,8.7977951376838e-17,1.53349394378149e-14,28.1871471549017,MT1H
ADK,1.55531475679253,6.66171605001482,14.7330604171089,1.85541090146305e-16,3.18786098741374e-14,27.4169645656955,ADK
LRRC31,2.40201124221893,5.0399637426508,14.6142000704711,2.36365875314567e-16,4.00390476395535e-14,27.24792073261,LRRC31
ZC3H12A,4.16873411699004,4.31202892976795,14.5680332224615,2.59772322707192e-16,4.33928017388805e-14,26.678417988139,ZC3H12A
SLC12A2,1.01738456255403,10.8694374060815,14.4880411995615,3.06105525398663e-16,5.04319336160235e-14,26.4799798366629,SLC12A2
MEP1A,-1.23628474098815,7.976219674788,-14.4685713363722,3.18612935223105e-16,5.1783213134166e-14,26.7605060912677,MEP1A
CFTR,1.28478764892188,7.92801444588473,14.4571918493596,3.26164320916721e-16,5.19652950260842e-14,26.6687616406791,CFTR
LCN2,3.49409930339702,6.3787996615402,14.4539119725678,3.28374692107957e-16,5.19652950260842e-14,26.8541924999441,LCN2
ST14,-0.794691125551122,10.9523483823135,-14.4321339232257,3.43445836573741e-16,5.36444555386024e-14,26.3749467430801,ST14
ARID5B,1.3135267207098,6.91537496317584,14.3947716229933,3.70973106169414e-16,5.72011993320454e-14,26.6510081399484,ARID5B
MECOM,1.59113794830949,7.26915765164068,14.3315041386166,4.22850103965088e-16,6.43749139289634e-14,26.5234648305816,MECOM
APOL1,1.51724475258147,7.57611577576492,14.3090044650941,4.4304251040652e-16,6.66059034082402e-14,26.4541786925245,APOL1
TMEM45B,-1.23756897252066,7.74989423334393,-14.2844088407625,4.66248927539968e-16,6.92293315002864e-14,26.398901234603,TMEM45B
HS3ST1,3.63157815828828,4.13418491354393,14.2088562318632,5.45631066687206e-16,8.00281077932565e-14,26.0279017969726,HS3ST1
EHF,1.0509788279586,9.21546771713432,14.1284517762436,6.45433883885727e-16,9.3525702668598e-14,25.8610429755029,EHF
SCARB1,-0.88504697862847,8.46886095387615,-14.1078846489208,6.73845622796962e-16,9.6480253635465e-14,25.9045039604809,SCARB1
OASL,1.69393856271829,7.33508269040114,14.0566591731534,7.50311820353572e-16,1.06164708981087e-13,25.9675367435692,OASL
DSC2,-1.6337594604125,8.94706785278806,-14.4604511918884,9.38696510164166e-16,1.31275615438889e-13,25.6348966455733,DSC2
FERMT1,1.53428544184129,8.34098708791834,14.1087904291203,9.51287931903973e-16,1.31507355827691e-13,25.6103965244317,FERMT1
ADH6,3.33243953603897,3.85114925506026,13.8291151664066,1.21359196425254e-15,1.65862165387106e-13,25.4152911841421,ADH6
MUC13,-0.893066933961045,10.3036983908912,-13.7246885380833,1.51608368073676e-15,2.04875712676641e-13,24.9377519138095,MUC13
HSD11B2,-2.7929234906135,5.70718095329706,-13.6843225454484,1.65280418843395e-15,2.20869733047724e-13,25.3092633781529,HSD11B2
AMOT,1.81816883653805,6.03232639058798,13.6269753245585,1.86907828071833e-15,2.47026422881312e-13,25.1395442340274,AMOT
SERPINE2,-1.62889516367196,6.77496164902869,-13.5278782677124,2.31357714994756e-15,3.02449917200209e-13,24.9459851923939,SERPINE2
UGDH,-1.25203936804242,8.09341944559053,-13.5197909660918,2.3543250892495e-15,3.0403644478088e-13,24.7347880551504,UGDH
EPB41L4B,-1.21718067628729,8.74811416065286,-13.5154942604269,2.376272204989e-15,3.0403644478088e-13,24.6157384831935,EPB41L4B
P3H2,1.7060434989239,6.46965802387349,13.480909011912,2.56073727588767e-15,3.24189339127379e-13,24.7316607205764,P3H2
LTA4H,1.17930634828467,6.9145795405282,13.3952528007851,3.08338558362748e-15,3.86290400148831e-13,24.5325916608145,LTA4H
GLUL,0.90058807511897,8.3177103940661,13.3467509543742,3.42657063446094e-15,4.24859433202698e-13,24.244330483367,GLUL
DDX60,1.64879640660059,7.22433980061011,13.3406246252019,3.47261704217795e-15,4.261751547579e-13,24.424792135288,DDX60
HMGCS2,-0.85026741284028,10.0777806124464,-13.314843284548,3.67344199424042e-15,4.46267544088177e-13,24.0067326166347,HMGCS2
SIDT1,1.60926160078888,5.99686667049245,13.133399221241,5.46801007433676e-15,6.57637571640482e-13,24.0713304525475,SIDT1
PDZK1IP1,1.84928686663144,5.55701240707852,13.1164156292416,5.67652394835569e-15,6.75955975513603e-13,24.1011665836377,PDZK1IP1
ACSL5,-0.816782780832591,9.16160686854495,-12.9597674931923,8.02910404167593e-15,9.46725826561142e-13,23.3208843490788,ACSL5
WNT5B,4.80321254051368,2.02978706415612,12.9428410842984,8.33703014107302e-15,9.73489917540633e-13,22.7279038876013,WNT5B
BMP2,2.17812530113728,7.29071688822429,13.5772987640681,9.60857709424155e-15,1.11117650685041e-12,23.5190920703313,BMP2
LGR6,2.26046259789645,5.35477376980536,12.6686499632775,1.54091020059644e-14,1.76500256976889e-12,23.099168967204,LGR6
IMPDH1,-1.05299083954464,7.86601625249533,-12.6042773814992,1.78220739380057e-14,2.02213286087165e-12,22.6986975030441,IMPDH1
SERPINB6,0.903087279267758,7.49806699553289,12.5018885003432,2.24847393017852e-14,2.52540577518828e-12,22.4463124014167,SERPINB6
IFIT3,1.73012627927645,6.51070231318512,12.4981354662154,2.26776273152353e-14,2.52540577518828e-12,22.6511604951709,IFIT3
SERPINB5,-2.20499576976774,5.72229834297494,-12.4630798220967,2.45631468098322e-14,2.71028409799864e-12,22.653831790653,SERPINB5
SOCS1,4.12722864759378,2.27612446652582,12.423734509713,2.68713980201616e-14,2.93802094534985e-12,21.579067653075,SOCS1
TOE1,1.92516254931863,5.64449116690192,12.3898444390697,2.90370400792458e-14,3.14620253182963e-12,22.4540230579883,TOE1
HSD17B2,-3.61075656070916,4.74283961966628,-12.335440425593,3.2893846422551e-14,3.53227045467876e-12,22.1829865814532,HSD17B2
APOBEC3C,-1.6669902935823,5.36311909359506,-12.2781993846394,3.75203815851287e-14,3.98823109799313e-12,22.2290044487068,APOBEC3C
PERP,-1.11173655918832,9.16482468698055,-12.2749388678031,3.78031383696031e-14,3.98823109799313e-12,21.7987840901331,PERP
IFIT2,1.68551346819293,5.99555380047968,12.257166493923,3.93831520587354e-14,4.11879278096009e-12,22.1352212302211,IFIT2
TNS4,2.85828903907379,4.22693049229806,12.200612224975,4.48752629842754e-14,4.65271368889552e-12,22.0099590797311,TNS4
ADH1C,5.76738899628717,1.67197873308027,12.0651639237147,6.14436970706429e-14,6.31609696297967e-12,20.6739934518959,ADH1C
LY75,1.65142381710515,5.84600582983513,11.8330387035736,1.05829656610349e-13,1.07865532207853e-11,21.1423044010631,LY75
GPATCH11,1.98499797879845,4.96805351496249,11.8246017071514,1.07955287895595e-13,1.08395511819243e-11,21.182512420042,GPATCH11
FABP1,-1.02862579361089,10.570745216678,-12.0329402844318,1.08152169438007e-13,1.08395511819243e-11,20.5909189737661,FABP1
ZFAND5,1.0701983783923,8.21127013235865,11.7787707486373,1.20288821886498e-13,1.19563112465199e-11,20.7052008160134,ZFAND5
KITLG,1.59645377247376,6.44444217647506,11.7736186841205,1.21762536155005e-13,1.20035903470184e-11,20.9197489603275,KITLG
LGI4,-2.42653935011426,4.48119044555128,-11.65757884581,1.60325246163498e-13,1.5676680777304e-11,20.7537481252503,LGI4
SEMA3C,1.09481686550007,7.28116367133716,11.6411364217588,1.6672148111689e-13,1.61706391402648e-11,20.461803782575,SEMA3C
EFHD2,0.84257068427326,8.63943463277146,11.620168977016,1.75258050539598e-13,1.6862628590718e-11,20.2283490803724,EFHD2
POMC,4.44765514514396,0.533633614421136,11.6083633588814,1.80259786175188e-13,1.72062257803888e-11,19.4922967169702,POMC
SLC11A2,-1.81878301614609,10.4590981981928,-14.6072401291403,2.06823601572743e-13,1.95863579221683e-11,20.3393637524799,SLC11A2
TGFBI,-0.891336578146683,9.16142766734287,-11.5460797526439,2.09169328667844e-13,1.96537462178762e-11,20.0352979154799,TGFBI
FXYD3,-0.770009000113404,10.7512621958873,-11.5321266531881,2.16271175586623e-13,2.01635149517854e-11,19.8160515737187,FXYD3
TGFBR2,0.960600977697929,8.95418004181606,11.4783581462588,2.46023099948231e-13,2.27609217159798e-11,19.8333144576726,TGFBR2
PSMG1,1.37639853758158,6.18828340982744,11.4212458062106,2.82232141419869e-13,2.59114959149372e-11,20.1323790536519,PSMG1
TCTN3,-1.02682916931006,7.63111771524732,-11.4117935548021,2.88730481293182e-13,2.63072840796447e-11,19.9234317783953,TCTN3
ATP23,1.41980592297267,5.6032963766683,11.3947524687136,3.00834968301578e-13,2.7033148448526e-11,20.1105455552218,ATP23
PYGB,-0.856640496317342,10.1277048575421,-11.3942598726946,3.0119247460734e-13,2.7033148448526e-11,19.5397036707544,PYGB
GALNT6,-1.26741742774761,7.37010386245569,-11.3798570600326,3.11839590858395e-13,2.77814426611401e-11,19.8786692297927,GALNT6
STYXL2,-0.733108884149154,9.31102092486646,-11.3677586453729,3.21080000591789e-13,2.83943321111577e-11,19.5541187395797,STYXL2
VSNL1,-1.83834189470364,6.033026365988,-11.3574390749427,3.29182643839282e-13,2.88983916602558e-11,20.0483665558297,VSNL1
AKAP7,-1.76417403080326,6.33423612540828,-11.2710770690548,4.05738435457983e-13,3.53609866902403e-11,19.8205148540112,AKAP7
MALL,-2.03884702962172,5.12575820911117,-11.2218827309188,4.57253077357481e-13,3.93105116098665e-11,19.7712419362038,MALL
MT1X,-2.22463817102313,5.8184817618178,-11.2215772302269,4.57593051083504e-13,3.93105116098665e-11,19.7540952783902,MT1X
SERTAD4,2.04257282644065,4.45267074789392,11.2084406410065,4.72458906257907e-13,4.02997394720841e-11,19.7376822427064,SERTAD4
S100A6,-0.989068818464908,8.91410772405029,-11.1808975128652,5.05250062969654e-13,4.25703035602701e-11,19.1607736756411,S100A6
CYP2B6,1.14266304113411,6.87411637912792,11.1801617106773,5.0615726358349e-13,4.25703035602701e-11,19.3898754221862,CYP2B6
PDLIM1,0.764337184538162,8.94254559945566,11.1303466831915,5.71611634477943e-13,4.77414800546265e-11,18.9604621278148,PDLIM1
CTSS,-0.85171944773923,8.86986367107273,-11.1171475783573,5.9036166046031e-13,4.89674461403872e-11,19.0344863855274,CTSS
TMPRSS2,0.99159000537719,8.15438147103924,11.0513840183315,6.9358668103112e-13,5.71353904983649e-11,18.8880072786802,TMPRSS2
SMIM24,1.23618612297124,5.69578317904638,11.0303710250004,7.30318459689099e-13,5.97519735692571e-11,19.1606005917657,SMIM24
MVP,-0.671326326868671,9.51115916738604,-11.0091959318706,7.69345565629167e-13,6.25197237690675e-11,18.6235633253593,MVP
UGT2A3,1.36632318284253,6.52348921508784,10.9976212601033,7.91572199327424e-13,6.38942204114827e-11,19.0038790482004,UGT2A3
PRSS3,-1.64183650489593,6.25389335651992,-10.9519896547621,8.85781154487613e-13,7.10219329668169e-11,19.0330949863346,PRSS3
SPINK1,-1.4641099096299,6.68269341103524,-10.9222427333611,9.53288867373678e-13,7.59285113106174e-11,18.8826779285755,SPINK1
CDA,-2.74108604180588,3.83982340334694,-10.8696528798878,1.08577025038943e-12,8.59115710620635e-11,18.7326444490639,CDA
PHLDA1,1.22082162393409,7.4533464947354,10.7162693246831,1.59018084248243e-12,1.25000686225727e-10,18.2379627751644,PHLDA1
SMIM14,-1.04225772532368,6.98848234280116,-10.6772190603141,1.75325415740662e-12,1.36924595786555e-10,18.1935031795656,SMIM14
PARM1,0.681357548038653,8.67533884483164,10.6410937233034,1.91930365127918e-12,1.48925580735063e-10,17.8038152457905,PARM1
CDH17,-0.542653638821687,11.4046812834125,-10.5709520544308,2.28905565479934e-12,1.76477386924819e-10,17.3677604833225,CDH17
ITGA2B,4.29495869270805,0.691406722654811,10.4751618243535,2.91470356150188e-12,2.23281144803714e-10,17.0640432091912,ITGA2B
MYO1B,0.779595237360356,8.23883243112865,10.466939053456,2.97595609268014e-12,2.26530531181418e-10,17.4100535198408,MYO1B
CLMN,0.876999441020517,7.31813465726027,10.4591271402547,3.03536471466216e-12,2.29599568699634e-10,17.4572950621319,CLMN
APOBEC1,-3.22562285456054,4.00001347430989,-10.4241331226915,3.31670918117373e-12,2.49312883262353e-10,17.538720921097,APOBEC1
EPB41L2,-1.05355631099833,8.25742029568354,-10.4214013217323,3.33976203553003e-12,2.49486447213165e-10,17.3488684546085,EPB41L2
RNF186,1.97398675851318,6.34730192013393,10.754245876844,3.41447672566271e-12,2.52097366168171e-10,17.6636432167093,RNF186
PLP2,-1.03742486233515,7.25282313758037,-10.4124288043832,3.41663512807948e-12,2.52097366168171e-10,17.489537171332,PLP2
C1orf116,1.41785402454575,6.62910485282551,10.3875589529879,3.63928520950109e-12,2.66888312284571e-10,17.4913160928588,C1orf116
ISM2,-1.53559177735078,6.60429718062829,-10.3410588356341,4.09612672885048e-12,2.98570401017483e-10,17.4236036171759,ISM2
SLC30A2,-1.9798446063433,5.4865477191451,-10.3272588380193,4.24266151217126e-12,3.07388494017372e-10,17.545617254299,SLC30A2
RTN4,-1.12307408252763,7.24705567377869,-10.2865796188049,4.70650771762491e-12,3.38953103711825e-10,17.1549137848697,RTN4
DNASE1,-1.78151921152891,5.6881405411422,-10.2461615925831,5.21870326309966e-12,3.73603238960117e-10,17.30804012621,DNASE1
NT5E,-1.15421461902383,7.52468494513233,-10.2328584946457,5.39944619543753e-12,3.84255262677676e-10,16.9890244753,NT5E
PLBD1,-0.617988461878447,9.82249518657523,-10.2027959002289,5.83178118307596e-12,4.12581366405027e-10,16.5508524127998,PLBD1
SORD,1.3539058317704,5.97816692186296,10.1864196724905,6.08198486019378e-12,4.27766268500296e-10,17.0902614203984,SORD
SLC6A4,2.97610895418519,3.72987295600074,10.333875313433,6.12592302246513e-12,4.28351605762722e-10,17.2373104820269,SLC6A4
GPR15LG,-1.24140841214845,6.72143388488522,-10.1654499556765,6.41843389331717e-12,4.46211008294368e-10,16.9210289629648,GPR15LG
MRAP2,-2.43544964004149,4.32915903496954,-10.1435740679099,6.78968884576889e-12,4.69307975563577e-10,17.0989582851243,MRAP2
S100A10,-0.829714814334977,8.80539374887743,-10.0975381208586,7.64416472879643e-12,5.25350681104198e-10,16.3909107726925,S100A10
PLCB4,-0.901141686048643,7.89964569406546,-10.0823495471062,7.94952529368789e-12,5.43232617654456e-10,16.4720255301322,PLCB4
OLFM4,1.53101415230329,5.43442147976201,10.0324704740801,9.04269158048334e-12,6.14443229595894e-10,16.765511801514,OLFM4
GOLIM4,-1.83153569183546,5.09701579980544,-9.97974929937888,1.03656417945195e-11,7.00379628442055e-10,16.6932440430639,GOLIM4
ANXA4,-0.761321684960738,10.1103208876131,-9.97636055753953,1.04571444001884e-11,7.02614948050649e-10,15.9240705617382,ANXA4
DENND11,1.37092666711323,6.78032288814585,9.97504814239974,1.09039365769623e-11,7.28564695617365e-10,16.3204906969132,DENND11
SULT2B1,-1.97514550769486,4.97992439297443,-9.93748575179893,1.15676833521709e-11,7.68643799318007e-10,16.5912925863755,SULT2B1
CYP3A5,-1.30717146812446,6.40788727822888,-9.91946882267776,1.21224525747972e-11,8.01080973170802e-10,16.3980531557197,CYP3A5
TFAM,1.15265445455184,6.79266955743513,9.87775096272247,1.35134944037923e-11,8.88124574832841e-10,16.1443726513957,TFAM
AP4B1,2.47938591753032,3.93809253477606,9.86287926376062,1.40478358270844e-11,9.18224573327955e-10,16.3969372352731,AP4B1
GCLC,1.34327848813925,6.90405229855972,9.79871803733078,1.66117029478057e-11,1.07994027758518e-09,15.9283767807193,GCLC
GPX2,0.709882964135867,11.0093426377423,9.7936450752874,1.68337356090267e-11,1.08849106542884e-09,15.3938323169716,GPX2
GTF3C3,0.951694914036359,7.18445588647103,9.7677539426258,1.80149583564918e-11,1.15864119868196e-09,15.8027081250977,GTF3C3
EZR,0.476117748512818,10.0765317035078,9.72710274783825,2.00425665133242e-11,1.28219120987101e-09,15.2500260808312,EZR
MGLL,-2.41415597337281,5.06692028745538,-9.72014333625483,2.04123335483649e-11,1.29893722532373e-09,16.0371667071302,MGLL
GPSM2,-1.24410815698555,7.19763958666555,-9.68616986373954,2.23197438985244e-11,1.41283978877659e-09,15.5809948537524,GPSM2
ME1,-0.886344076846254,7.34027469667693,-9.680697415841,2.26435588537104e-11,1.42583289179882e-09,15.5983200420772,ME1
PGC,3.8174243140026,1.732200537387,9.67603076168321,2.29234729737379e-11,1.43594067424555e-09,15.446129062551,PGC
LYSMD2,2.1250643195858,4.12800173460723,9.6629768147234,2.37253442095363e-11,1.4784700249124e-09,15.8889538341482,LYSMD2
SNRPA1,1.00138362224584,6.80285210880771,9.6563378338931,2.41440659593187e-11,1.49680763552952e-09,15.5766368759434,SNRPA1
PRR15,0.9758918818996,7.66234811638242,9.65414430341976,2.42840609064341e-11,1.49776615652145e-09,15.3132499312344,PRR15
PRSS23,-0.764399230790359,7.9503757431618,-9.62505992882944,2.62204184582801e-11,1.60894373876395e-09,15.2683196636072,PRSS23
PHGR1,-0.988171740113106,7.76855691581633,-9.59661634400392,2.82663855011599e-11,1.72568435747437e-09,15.2382992450661,PHGR1
MT1E,-2.00570497763715,5.00848111356996,-9.57607283784516,2.98446480474202e-11,1.81283627306223e-09,15.6517155379548,MT1E
VAV3,-0.898800453400812,7.71929531182231,-9.54303690034831,3.25732871149238e-11,1.96863780970447e-09,15.057502165594,VAV3
MISP,-0.650947153516766,9.25905859978653,-9.53861602741781,3.29572368663335e-11,1.98188343895696e-09,14.8312074287518,MISP
FHDC1,3.28026436904207,2.94948156001515,9.53525827142559,3.32519335563981e-11,1.98965674071045e-09,15.43919472713,FHDC1
ALOX15,3.84573784495504,0.48855621679162,9.52676553502659,3.40093450677154e-11,2.02490293628423e-09,14.8614128659289,ALOX15
KLF3,1.05116373810532,7.99335742591803,9.56298938141347,3.43581377908219e-11,2.03559272517347e-09,14.9750344675455,KLF3
TFRC,0.648397383101033,11.9639652877558,9.51467086281932,3.51184352168402e-11,2.07043833506342e-09,14.5547273631595,TFRC
BTNL8,-1.99249292602869,4.29518856957884,-9.49289516201939,3.72090468264633e-11,2.18299124966768e-09,15.4511857823519,BTNL8
HIPK1,2.12374831548853,5.3258419950769,9.66356495313211,3.87904016616515e-11,2.26471922711011e-09,15.3280342391536,HIPK1
TRAK1,1.23510609172938,6.49912811688109,9.46150369383711,4.04481651415215e-11,2.35009701525159e-09,15.0392613372124,TRAK1
EMP1,-1.71228994711132,6.41781634683041,-9.45968879428351,4.06439907104868e-11,2.350121520553e-09,15.2131341134962,EMP1
GUCA2A,-2.06971197159331,4.46547535808404,-9.44525048616068,4.22366674272472e-11,2.43052822558613e-09,15.3271182213401,GUCA2A
WNT11,-1.86832530253218,5.12515538585064,-9.43529374221584,4.33718868981378e-11,2.48396992249478e-09,15.2858346514591,WNT11
ASS1,0.692485583852596,8.59563366760339,9.41733519195395,4.54986205713974e-11,2.59342137256965e-09,14.5739664744747,ASS1
ITGA1,1.65310143589847,5.41517355224364,9.41372576902851,4.59387230978287e-11,2.60615576744144e-09,15.0721702881618,ITGA1
ADORA2B,0.800415923515078,7.06998294957933,9.36408630799787,5.24504923220938e-11,2.9616059678771e-09,14.7103321315871,ADORA2B
FAR2,0.819553581769964,7.5483571668765,9.35230139069244,5.41299816840475e-11,3.0421555594114e-09,14.5786782313464,FAR2
SH2D1B,3.95420612890454,0.52075611638966,9.29522511260803,6.30730040484481e-11,3.52827451018924e-09,14.3082705426478,SH2D1B
SLC44A1,-0.671202105460514,8.7409454643448,-9.27448750244822,6.66831756884395e-11,3.71295626854103e-09,14.1963722352441,SLC44A1
AP2M1,0.614421205599784,8.86242431468041,9.25220888319662,7.0796583657751e-11,3.92382724263489e-09,14.092980811408,AP2M1
BNIP3,0.716345235218313,8.99376320438322,9.22851410863069,7.54555943665948e-11,4.16286437361026e-09,14.0250783184597,BNIP3
NHSL1,-1.29746777795594,6.40578930686158,-9.1912347283637,8.34263840009965e-11,4.56139255344996e-09,14.4074975892801,NHSL1
PPP3CC,1.5775581501295,5.0097344086762,9.1908210193241,8.35194918884509e-11,4.56139255344996e-09,14.5992339827287,PPP3CC
BIN1,1.3100144774926,5.98782866658727,9.18950197624255,8.3817057812625e-11,4.56139255344996e-09,14.4346263603226,BIN1
TKT,0.756758339912032,8.38520773927165,9.16696373965967,8.90716003481023e-11,4.82551413237219e-09,13.9525233223247,TKT
FCGR2A,2.78139569327082,2.64861604628533,9.16367633968114,8.98655649287346e-11,4.84669573721028e-09,14.4819603183371,FCGR2A
TXN,0.746531861522273,8.66370072670569,9.14951185564802,9.33697678444237e-11,5.01320624046823e-09,13.854737318268,TXN
CHP2,-2.82155856500551,3.6408528199909,-9.14672590298824,9.40751974688998e-11,5.02863288870426e-09,14.4882161172972,CHP2
MSX2,-1.47570845941241,5.40632868204917,-9.12604345649012,9.94846813587432e-11,5.29425779956462e-09,14.42697978752,MSX2
MAGED1,-0.654422975841705,9.07049033631895,-9.06074777939679,1.18732650319827e-10,6.29073826165883e-09,13.5776445101809,MAGED1
SLC6A20,-2.39750509847759,5.00702734282919,-9.00284856497072,1.38957567597998e-10,7.3300116907944e-09,14.1621868143519,SLC6A20
ANKRD22,-1.50514422203219,5.7536406573093,-8.99814046649577,1.40748976306444e-10,7.3920870656664e-09,14.0566186501216,ANKRD22
KIAA0513,2.72146237698802,3.33403436079344,8.96180498960621,1.55389044339026e-10,8.12549580984984e-09,14.0299872665795,KIAA0513
HMGCR,0.715681359051761,8.65960269827751,8.93065750488281,1.69167910136126e-10,8.80771625630815e-09,13.26384987687,HMGCR
PAG1,-1.45842000377003,5.05705738860085,-8.92862582233552,1.70108731263521e-10,8.81852461597571e-09,13.8708454055343,PAG1
NEU1,-0.647965616133461,8.16262333900457,-8.88485922766377,1.91720616122683e-10,9.89623970003222e-09,13.2066093240416,NEU1
FCGRT,-0.573375267102069,9.12277429591704,-8.84567633792807,2.1343275300895e-10,1.09698962411908e-08,12.9624264983685,FCGRT
DHRS9,-3.08326745705069,4.49070852449059,-8.81415421080622,2.32704879085766e-10,1.19095386415511e-08,13.5975774649172,DHRS9
PTTG1IP,-0.570236675791634,9.15280649874919,-8.80582116493169,2.38089213192465e-10,1.21334701994313e-08,12.8597329784532,PTTG1IP
BACE2,0.877627655236028,6.72763069033744,8.79698723273057,2.43935640980688e-10,1.2378961831539e-08,13.2547250494429,BACE2
PITRM1,0.933200065287059,7.28967147499125,8.72777471354904,2.95099258115111e-10,1.49124318376069e-08,12.9275133323346,PITRM1
PYGL,-0.974227886192043,6.92868441274429,-8.72413133411306,2.98076948968266e-10,1.49998806077043e-08,13.0273228358134,PYGL
AMD1,0.817658947021947,8.07151011336718,8.68670315061149,3.30493756451233e-10,1.65618683701624e-08,12.6751499429125,AMD1
POFUT1,-0.756997567568184,7.51265025407678,-8.67490400281438,3.41439075506704e-10,1.70393683033989e-08,12.7484824617417,POFUT1
CAST,-1.10386484447978,7.08576989894052,-8.66204486034957,3.53787936676565e-10,1.75826756793762e-08,12.8331481993991,CAST
IL1R2,1.98187291267654,3.84459356308848,8.61651740749287,4.01276949834687e-10,1.98607319986081e-08,13.1286669448748,IL1R2
MEGF6,-1.36532337147815,5.9046923083794,-8.60536987415987,4.13861607470998e-10,2.03996457092364e-08,12.8469112174937,MEGF6
ST6GAL1,0.589733323456077,8.85890180825218,8.54832834444213,4.84823625236062e-10,2.37998928192413e-08,12.1741895148357,ST6GAL1
HTATSF1,0.827552195604055,7.41541482338194,8.52374123152443,5.19113976990425e-10,2.5379608948227e-08,12.3164001357018,HTATSF1
MMP1,3.85116307997272,2.42781771277665,8.5099500110275,5.39416565286534e-10,2.62654373712597e-08,12.6967452736525,MMP1
COL17A1,1.01548876149773,8.75298896391496,8.82531163117664,6.19359685608942e-10,3.00364473339466e-08,12.0075648588161,COL17A1
TDGF1,-2.95357296326676,3.75305472337835,-8.4587782008983,6.22064892973239e-10,3.00464838063821e-08,12.5961842064231,TDGF1
KIT,1.01238462868911,6.53238786895363,8.44586942272493,6.44875460375431e-10,3.09331654501498e-08,12.2484939320439,KIT
CCND3,0.659841805568277,7.46185047798224,8.4454858050769,6.45566186745456e-10,3.09331654501498e-08,12.0602495693276,CCND3
FXYD5,-0.846170704508505,6.9491685630596,-8.4422906007785,6.51348619759124e-10,3.10863882930277e-08,12.234888787704,FXYD5
VILL,-0.851528483761404,7.09009488388803,-8.43044731002043,6.73244513436855e-10,3.20043943205733e-08,12.1119267318925,VILL
CA2,-1.53480812426233,5.23324005112794,-8.42742900834714,6.78943354763102e-10,3.21482351485662e-08,12.5694532498849,CA2
TNFRSF11A,-1.5794282528266,6.46318157722837,-8.40128905273446,7.30394451987771e-10,3.44488395061056e-08,12.3395751993147,TNFRSF11A
NXPE4,-2.81919669252322,3.47894677819237,-8.37482161627022,7.86531058332021e-10,3.68080894606339e-08,12.3832616135403,NXPE4
CTSB,-0.48450553967173,9.57700198075315,-8.3748189745863,7.86536874647287e-10,3.68080894606339e-08,11.5834403215107,CTSB
TSC22D1,0.60936372886141,8.4187327714413,8.3727453584305,7.91115950898134e-10,3.68788819436119e-08,11.7210478939316,TSC22D1
MSRB1,0.904834241224131,6.95660815673775,8.35658582668652,8.27740729020868e-10,3.84372113819845e-08,11.9337451061202,MSRB1
