,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
ZNF181,-0.235455454419451,3.69342953829881,-0.931267423264309,0.358180792470776,0.604834921626907,-6.11376267807017,ZNF181
ZCCHC9,0.206994330964702,3.74957101366841,0.931202391834099,0.358213947513799,0.604834921626907,-6.06160476523663,ZCCHC9
NEK4,0.173899403467944,4.98197574508878,0.930593613964824,0.358524419119822,0.605274170234994,-6.41786361866757,NEK4
NT5M,0.406422549150107,1.04343050052503,0.930033603153356,0.358810175887336,0.605671576897822,-5.44460723183237,NT5M
SLC25A17,0.152021440782891,4.52067565650186,0.929759644927161,0.358950023010703,0.605822611107174,-6.30849124390424,SLC25A17
ZNF138,-0.16093025739601,4.84973270844492,-0.929205616154298,0.359232946695527,0.606210939979179,-6.42694163653621,ZNF138
EIF4EBP1,0.088026999453561,6.61221186459487,0.929088972457538,0.359292531308586,0.606210939979179,-6.88324686310597,EIF4EBP1
RAD51AP1,0.147232755968192,5.6369427438281,0.929013045084857,0.35933132045494,0.606210939979179,-6.57541575595739,RAD51AP1
FUT8,-0.172066315873276,4.3251620937842,-0.928496702166752,0.359595178295145,0.606543192306885,-6.35590949481494,FUT8
MCOLN1,-0.266372850104147,3.83883365847029,-0.928430287042696,0.359629126493755,0.606543192306885,-6.08198740396636,MCOLN1
IFT140,-0.208522332759176,4.11832859892084,-0.928120710048497,0.359787395005414,0.606725042026096,-6.19533650596227,IFT140
H4C14,-0.465098818545272,0.180965418908135,-0.927696036118207,0.36000458008968,0.606978165804205,-5.40671804062067,H4C14
B3GNT6,0.498569929517578,0.0887922929855292,0.927629856604703,0.360038433096134,0.606978165804205,-5.3829790790565,B3GNT6
DRAP1,-0.127966188299752,5.07724369853326,-0.927427224059338,0.360142099308833,0.607067838596683,-6.43366776873692,DRAP1
BCR,-0.115852459361937,6.45809502309329,-0.926532422765034,0.360600110910918,0.607754699260876,-6.82213964201833,BCR
NOMO3,0.175730750387645,3.97170468326516,0.925875008261144,0.360936857125315,0.60823701564329,-6.13994573002533,NOMO3
PPP4R3B,0.0758748609133608,7.65356949045839,0.925519125858991,0.361119235993827,0.608459099369257,-7.14261168981849,PPP4R3B
SHCBP1,0.162486506955049,5.48626374009352,0.924963755180057,0.361403967038449,0.60885355253837,-6.52905032523834,SHCBP1
HNRNPH2,0.0694983456002713,8.42900166029443,0.924804447813013,0.361485668886594,0.608895859394538,-7.249405041506,HNRNPH2
GNA12,-0.0945945857176946,6.95688907085408,-0.924717366150112,0.361530334408946,0.608895859394538,-6.9623470630672,GNA12
RBMX2,-0.180423086405007,4.05755980215842,-0.924574073368925,0.361603839338135,0.608934384726932,-6.21260529599337,RBMX2
CCDC91,0.136022707592323,4.82857556754855,0.923894160114562,0.361952747868343,0.609364758771302,-6.39437063696881,CCDC91
TERF2,-0.137400536056616,4.93835893723459,-0.923738289385821,0.362032766484955,0.609364758771302,-6.43853190727207,TERF2
ZNF583,0.357239765124127,1.67751774368022,0.923719722641319,0.362042298777677,0.609364758771302,-5.57949740641903,ZNF583
RANBP2,-0.158903249621116,5.87706023216362,-0.923784147563593,0.362075493176896,0.609364758771302,-6.65000115163177,RANBP2
MIA3,-0.117518348422463,5.58305998205588,-0.923582527898636,0.362112740578573,0.609364758771302,-6.57392084039395,MIA3
SYNGR1,-0.510829715558811,0.341681206143501,-0.922801073764376,0.362514144347513,0.609927427035569,-5.37134886022032,SYNGR1
BICDL1,0.319184390974189,2.71152220254633,0.922701192663858,0.362565470492925,0.609927427035569,-5.8063740563393,BICDL1
APEX2,-0.0692301785622291,7.50749374020867,-0.922635474876929,0.362599243643828,0.609927427035569,-7.07437307253687,APEX2
GABARAPL2,-0.087715776198368,6.72236877105282,-0.922409217962103,0.362715535486296,0.610037721338789,-6.86458574788757,GABARAPL2
PRKD1,-0.545304213056575,-0.0689328342853886,-0.922293380805996,0.362775083062514,0.610052562079539,-5.345533537202,PRKD1
PTPN1,-0.169261723483284,4.86456214355108,-0.922033018297707,0.362908949068818,0.610164125358841,-6.41335935725881,PTPN1
JAGN1,-0.115285686146828,5.51549324232422,-0.921967012512747,0.362942891229496,0.610164125358841,-6.60924455582117,JAGN1
CIB1,-0.0790619448730041,7.1201971018588,-0.92156464305534,0.363149846576333,0.610426723238793,-7.03386039361483,CIB1
MRPL1,0.167893704377441,4.19093516689657,0.921262469194103,0.363305317841305,0.61057054234216,-6.24953471787456,MRPL1
IRAK1BP1,-0.530739139715694,1.25191235129766,-0.921158512462852,0.363358814597776,0.61057054234216,-5.47067616350065,IRAK1BP1
TSC22D3,0.231973369159096,2.99894979636333,0.920994776851635,0.363443084357464,0.61057054234216,-6.00258639167106,TSC22D3
MYPN,0.675317344244118,-0.0241820147495283,0.921670338067598,0.36355446244041,0.61057054234216,-5.40011791584982,MYPN
CEP68,-0.121530312068598,5.46378389556375,-0.920669919466024,0.363610316396212,0.61057054234216,-6.59249008045045,CEP68
TCHP,0.254223581434374,3.50437283517783,0.920569561872827,0.3636619892393,0.61057054234216,-6.02045783561582,TCHP
NEDD8,-0.140095349665973,5.3801946472481,-0.920538735911842,0.36367786209549,0.61057054234216,-6.53429681423277,NEDD8
DDX31,0.172647126474189,4.33912837223815,0.920481647581771,0.363707259124812,0.61057054234216,-6.26303259154844,DDX31
ZMYND11,-0.0984611485483287,6.56893170920532,-0.920421036452799,0.363738471880066,0.61057054234216,-6.83650025508325,ZMYND11
SF3B2,-0.129227565741056,7.05728159324312,-0.92153657912406,0.363743072743126,0.61057054234216,-6.9806479146703,SF3B2
HEPACAM2,-0.419872702478564,0.843393113299311,-0.920247399790625,0.363827898781173,0.610586156292215,-5.54183530610118,HEPACAM2
LRRC23,-0.223775468172349,3.60514835748001,-0.920196899009589,0.363853910546795,0.610586156292215,-6.03464296351436,LRRC23
ZBTB49,0.36055342841251,2.21892047476267,0.919836570310061,0.364039542627025,0.610661517805479,-5.77040288922263,ZBTB49
STRADA,-0.481421860395772,-0.273449243637443,-0.919799829718007,0.364058473907518,0.610661517805479,-5.36164165606784,STRADA
HNRNPA1L3,-0.321292636474315,1.82370400114865,-0.919755281237423,0.3640814292112,0.610661517805479,-5.5742322240672,HNRNPA1L3
C2CD4A,0.354659144075681,0.650973066515573,0.919715524784646,0.364101916037506,0.610661517805479,-5.58147426606748,C2CD4A
FCHO2,0.130026635792897,5.61868306076304,0.919366399374717,0.364281855538965,0.61087811998984,-6.60573036986386,FCHO2
NOC2L,0.0876387698602068,6.85951710769747,0.919113403328136,0.364412286148621,0.610968654086673,-6.92212066124534,NOC2L
EXOSC2,-0.112600489721906,5.58359211199761,-0.919027530334301,0.364456564386179,0.610968654086673,-6.58023695518515,EXOSC2
C19orf25,0.139334611514428,5.15198053361093,0.918915755677766,0.364514203418659,0.610968654086673,-6.49636642187229,C19orf25
ECT2,0.102690654816278,6.81897920625478,0.918784622276648,0.364581832789369,0.610968654086673,-6.91011568675395,ECT2
ZNF786,0.206252760116341,3.86086457194478,0.918714042650564,0.364618236176671,0.610968654086673,-6.09324032817378,ZNF786
TENT5C,-0.319319520463967,2.87990345506804,-0.918635867332759,0.364658560018754,0.610968654086673,-5.90879824799426,TENT5C
SFXN1,0.0814290998865719,7.33145756746769,0.918572124474735,0.364691441563834,0.610968654086673,-7.06919744862099,SFXN1
GDPD1,-0.366937439393514,2.07181908693907,-0.918182353813543,0.364892545551474,0.611220424143117,-5.60369892001189,GDPD1
SPINK4,-0.465446792419377,0.0460113266204422,-0.917663563221195,0.365160330137828,0.611523706713179,-5.37715082141615,SPINK4
NUDT21,-0.081259266171994,7.21035545659026,-0.917588194303362,0.365199244032827,0.611523706713179,-7.00584662182314,NUDT21
AMH,-0.369076766677862,0.756717413619184,-0.917536104991937,0.365226139961816,0.611523706713179,-5.44642594929762,AMH
TTK,-0.122361654438879,5.74555232081573,-0.917057651461595,0.365473246287102,0.611852273537719,-6.59698204153588,TTK
TMEM101,-0.123160113596944,5.58397485755181,-0.916921606853512,0.365543528975145,0.611884763115388,-6.58138430297246,TMEM101
PRPF40B,0.383473748023174,1.53842521676835,0.916643733981683,0.365687109640215,0.612039920351081,-5.54391321192173,PRPF40B
EMSY,0.205878696437871,4.28698617922649,0.916510690733523,0.365755867890194,0.612069823725527,-6.29829645961617,EMSY
IPPK,0.252319942391957,2.89934205670816,0.916104192410741,0.36596600298458,0.612336271270943,-5.83312374537057,IPPK
PPIC,0.0870772061355289,6.66942682428683,0.915887854544287,0.366077868658597,0.612438242642502,-6.9482707436207,PPIC
TMEM132B,-0.392392277335321,1.80153137217806,-0.91509986548685,0.366485516465411,0.612862025773277,-5.65387028084079,TMEM132B
WNT3,0.281209646838863,2.76543842040941,0.9148858326136,0.366596292410699,0.612862025773277,-5.85490119379336,WNT3
RMND5B,0.108652121291757,6.30158384241006,0.91487941200455,0.366599615830556,0.612862025773277,-6.80535659396081,RMND5B
MTBP,0.223787250016629,3.50892597096003,0.914764567919255,0.366659064456075,0.612862025773277,-5.97694897621718,MTBP
SIPA1L3,-0.30087662678248,2.85953933314957,-0.914729578474417,0.366677177862732,0.612862025773277,-5.88131354474339,SIPA1L3
SPATA5,-0.382749657289108,2.2215532958349,-0.914657495877087,0.366714495563542,0.612862025773277,-5.62872426853272,SPATA5
MDM1,-0.235208361450533,3.34903944213897,-0.914619528753791,0.366734152421652,0.612862025773277,-5.95473920430661,MDM1
DDX19A,0.172970434034262,3.80244257301516,0.914610479602857,0.366738837572983,0.612862025773277,-6.13387421672246,DDX19A
SOX30,-0.430890655508658,0.236739663994618,-0.914094303127868,0.367006149772206,0.613223529217882,-5.38935524200924,SOX30
PPOX,-0.172669265718929,3.98213347711787,-0.913626913326664,0.367248306168171,0.613469495276242,-6.1167399810893,PPOX
CETN3,0.188052925845481,3.793970169154,0.913613277352007,0.367255372577446,0.613469495276242,-6.10579447163076,CETN3
SLC41A3,-0.128463055437903,5.65016779727398,-0.913295861554203,0.367419888189814,0.613647047394364,-6.6420959324869,SLC41A3
NAPSA,-0.526489555264251,-0.275049743905042,-0.913211328287016,0.367463709597922,0.613647047394364,-5.35793405219229,NAPSA
ZNF711,-0.320374055934615,2.47777433977686,-0.912695555525377,0.367731155940597,0.614008414896231,-5.71723740489765,ZNF711
AIFM3,-0.508812105843616,0.430805583859057,-0.912376923556458,0.367896441064384,0.614199125025173,-5.44873953149977,AIFM3
VTCN1,-0.512008491212363,0.184046281674573,-0.912150058928327,0.368014152809,0.614214999668073,-5.45743169394564,VTCN1
HPSE,-0.332729616265918,2.32237323967255,-0.911996753244428,0.368093711371152,0.614214999668073,-5.78180143879066,HPSE
ZNF551,-0.181309114543207,4.73453260246542,-0.911979330965587,0.368102753435672,0.614214999668073,-6.38359021495121,ZNF551
BARX2,0.291724291147269,1.9664629355951,0.911964928287777,0.368110228453269,0.614214999668073,-5.73064119241139,BARX2
LHX6,-0.52922437485249,1.10670576681118,-0.911800570052589,0.368313268086794,0.614468535896778,-5.52758354784659,LHX6
HMMR,-0.197910407656898,4.83688657721203,-0.911320803856311,0.36844463113592,0.614602438095937,-6.37217492077587,HMMR
DDX39B,-0.465374246137371,0.336626918817008,-0.911053527682366,0.368583447756418,0.614748734733939,-5.40120885026835,DDX39B
H2AZ1,0.0661830279375977,7.95401898195697,0.910906085693003,0.36866004000954,0.614763999987449,-7.19725235051833,H2AZ1
VWA5B2,0.544631815851886,-0.260129087501339,0.910839118828277,0.368694830956138,0.614763999987449,-5.36373185089817,VWA5B2
C2CD4B,0.491246429651161,0.485507452887663,0.910038653268602,0.369110857736746,0.615275560420463,-5.4409305169749,C2CD4B
MREG,0.241886672217374,3.40497231536793,0.90994920011824,0.36915736823854,0.615275560420463,-6.00521733063091,MREG
FOXJ2,-0.156283576506561,6.0150784362207,-0.910305365817542,0.369201702931957,0.615275560420463,-6.72477637264085,FOXJ2
TFCP2,-0.11892096571951,5.70606662778853,-0.909780488656153,0.369245098865409,0.615275560420463,-6.65484148721878,TFCP2
HOXA6,-0.36725752049434,1.05860253934156,-0.90975679566706,0.369257420397015,0.615275560420463,-5.48834615557642,HOXA6
SLC35C2,-0.0955971051247158,6.3446071293979,-0.909522728097233,0.369379161505893,0.615393153543618,-6.83178814500084,SLC35C2
MORN4,0.335892129982052,2.10824960296219,0.909183320177514,0.369555737553149,0.615527593769281,-5.67859902014824,MORN4
PPCDC,0.212215767145942,3.71160994441071,0.909090271335032,0.369604155525341,0.615527593769281,-6.06037939463833,PPCDC
GPR39,0.197743818560875,3.06936434414197,0.909072519076959,0.369613393381703,0.615527593769281,-5.97452251310145,GPR39
PLCH2,-0.48291490218707,-0.147507805283881,-0.908822984552151,0.369743261115736,0.615658618501863,-5.41131645645969,PLCH2
RNMT,-0.198838333257301,4.13506393665259,-0.90818885260046,0.370073421900109,0.616123068271402,-6.23334774361319,RNMT
TNFSF13,-0.260532654153035,2.55170152989228,-0.90787349763902,0.37023768261652,0.616288467387049,-5.79851634019301,TNFSF13
CTBP1,-0.101043597364839,6.41406615403194,-0.907749914558552,0.37030206692402,0.616288467387049,-6.84400596731577,CTBP1
SLC38A7,-0.20178002578374,4.50241422512504,-0.907703029746916,0.370326494870392,0.616288467387049,-6.30440805936543,SLC38A7
TSSK6,-0.518867683650456,0.0422845498668798,-0.907353726212767,0.370508522048,0.616438305992831,-5.37012803923599,TSSK6
MYDGF,0.0787713710286191,6.96298312972959,0.907333542864303,0.370519041658117,0.616438305992831,-7.0058880271002,MYDGF
PAPOLG,0.154181882844474,4.78923248802063,0.907067997296245,0.370657462681763,0.616545824563646,-6.40859663807261,PAPOLG
LPXN,0.341184851294537,2.0114081902846,0.907012887117904,0.370686194181402,0.616545824563646,-5.74549482067289,LPXN
SFMBT1,-0.0858873812624443,6.34564689100779,-0.906889163795894,0.370750702162312,0.616567850512461,-6.83022328342412,SFMBT1
LSM3,0.117442221612262,6.3915238368901,0.906439151242145,0.370985395114371,0.616872853178562,-6.82588195424103,LSM3
MYO18A,-0.148280126235335,5.32367554570209,-0.906222822836476,0.371098250111657,0.616975207919948,-6.58611859613136,MYO18A
ITCH,-0.110963783699531,6.04470853187164,-0.905992065330967,0.371218657047499,0.617090088225331,-6.76183733208574,ITCH
HMGA2,0.400940707204406,1.98398317313969,0.905406102057014,0.371524520467888,0.617429743379176,-5.60152975182264,HMGA2
PPP4C,0.0590011922933478,7.84642956003605,0.905403929114753,0.37152565501248,0.617429743379176,-7.18743761805287,PPP4C
NIPA2,0.0838750033333833,6.76165422329279,0.905167779199266,0.371648967843834,0.617549341842745,-6.93336194183604,NIPA2
CPSF3,0.087287921042245,6.94870928383841,0.904977039725913,0.371748587580934,0.617629543146276,-6.94719415194959,CPSF3
HAX1,-0.0752044892914769,7.54840050790914,-0.904420706568146,0.372039248942478,0.617951043649269,-7.12624385057709,HAX1
FOXK2,-0.218065988572459,3.65914360500559,-0.904409973474393,0.372044857991549,0.617951043649269,-6.05921205382635,FOXK2
ERCC8,0.268501137470253,3.50092602651292,0.904202672287782,0.372153203058558,0.618045646670157,-5.9857172496296,ERCC8
NCAPH2,0.115208995596602,6.21869411369936,0.90401631915613,0.372250617140358,0.618108425528028,-6.78624389686782,NCAPH2
DXO,0.292132693781578,2.26836268036698,0.903888799067583,0.372317286392862,0.618108425528028,-5.69657537887495,DXO
ZNF573,0.339358294727123,2.20230503289928,0.903835440559301,0.372345185245744,0.618108425528028,-5.70350614642094,ZNF573
NFYB,0.11094810896041,5.82416156658079,0.903100726117824,0.372729473125006,0.618582566314456,-6.66574918396355,NFYB
ARID5A,0.136449252162944,4.63137268384481,0.903092703449651,0.372733670747557,0.618582566314456,-6.4029583213033,ARID5A
PPARGC1A,-0.156722470385183,4.87752718410757,-0.902821031263339,0.372875833185953,0.618733118891758,-6.52518869610398,PPARGC1A
TIMM23B,0.259583619176043,2.42590241807246,0.902630869776201,0.372975363017077,0.618812897090134,-5.8152525250894,TIMM23B
RNF181,-0.115094644972275,6.65821227473572,-0.902455326902745,0.37306725676411,0.618827932710006,-6.86908641082279,RNF181
HINFP,-0.1367350629331,5.1020579530178,-0.902416981582006,0.373087331843374,0.618827932710006,-6.50550352700987,HINFP
ATG4C,0.245081972768351,3.70517499963035,0.902126979039288,0.373239180647256,0.618994432659205,-6.05237421421485,ATG4C
COX11,0.11745535428423,5.71584120457376,0.901911486493179,0.373352040991165,0.619096235626739,-6.62379939846756,COX11
TUBA1A,-0.185647492641405,3.66713695793201,-0.901762017203966,0.373430335795222,0.619106651951463,-6.26824748192366,TUBA1A
THAP9,0.294561770396911,2.92215469536535,0.901702957192934,0.37346127545588,0.619106651951463,-5.85109183312485,THAP9
MTMR3,-0.324941294068542,1.62524933146734,-0.901138267419461,0.373757182092365,0.61929794583876,-5.63322012017973,MTMR3
SPDYE3,0.305513700927695,2.45818477956558,0.901022045151406,0.373818103242659,0.61929794583876,-5.78863624916799,SPDYE3
TMEM185B,0.130585001986318,4.9376013382906,0.900964129209287,0.373848463896965,0.61929794583876,-6.45504485834287,TMEM185B
CLN8,0.256831424702841,2.76688458347008,0.90092778780029,0.373867515577999,0.61929794583876,-5.90857966175304,CLN8
OGFR,0.110587129146196,6.09548380524184,0.900903065021393,0.373880476647375,0.61929794583876,-6.71045707128775,OGFR
RABEP2,-0.226418999704662,3.53925071996865,-0.9008666067366,0.373899590657689,0.61929794583876,-6.09079876734413,RABEP2
UNC13D,0.473270536950128,1.09200144776332,0.90083655370998,0.373937115047898,0.61929794583876,-5.59541917582264,UNC13D
MFSD8,0.229407386782846,4.02698041566354,0.900298704213075,0.374197406790351,0.619519187458732,-6.15936698661132,MFSD8
CYB5R4,-0.158942618794606,5.33088529650238,-0.900247147951241,0.374224451206563,0.619519187458732,-6.5468232168517,CYB5R4
RPL12,-0.0963910588970958,7.02489745540985,-0.900245654504962,0.374225234629391,0.619519187458732,-6.99354409184288,RPL12
GEMIN8,0.156048623118058,4.96413073335349,0.899989593044396,0.374359573424843,0.619656288133855,-6.4250872755849,GEMIN8
SEC31A,-0.108984758332274,6.44973531913128,-0.899096589458058,0.374828317902238,0.62034679777215,-6.87888473787548,SEC31A
PARP4,-0.081235222892742,8.31544090499692,-0.898887893041463,0.37493791883557,0.620419972218563,-7.28793767415714,PARP4
PPIE,-0.0949674930416888,6.42393067170405,-0.898815955822174,0.374975702840004,0.620419972218563,-6.83957999518675,PPIE
VEGFB,-0.14037110292233,4.91975237933022,-0.898333835388489,0.375228993158292,0.620678557519853,-6.43165841407088,VEGFB
AMIGO1,-0.474768002261853,2.0841203042913,-0.900496098440048,0.375289330006155,0.620678557519853,-5.81656716388593,AMIGO1
LMNB1,0.139951576648255,5.75450902611277,0.898215649996909,0.375291100737687,0.620678557519853,-6.65648647021065,LMNB1
