,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
FILIP1L,0.602296052111783,0.649536447560678,0.981581349930142,0.33313376991284,0.621467326003061,-5.61184694720555,FILIP1L
VRK3,-0.144419198522306,6.03427093215767,-0.981333329238437,0.333254274930454,0.621595714111131,-6.9322526505153,VRK3
ATAD3B,0.284684513300231,3.56029898578534,0.981154065922865,0.333341391304071,0.621655892498259,-6.16983881091879,ATAD3B
ISOC1,-0.128699236263811,6.69556133239818,-0.981054230383323,0.333389914909268,0.621655892498259,-7.02705616372544,ISOC1
CAPRIN1,0.0690263202725152,9.64469050621823,0.980649976143493,0.333586445413435,0.621906949177876,-7.62981655393033,CAPRIN1
ATF7IP2,-0.303451042896586,2.97970636397313,-0.980564575506055,0.333627973401152,0.621906949177876,-6.1362127782883,ATF7IP2
DIDO1,0.140585235762364,6.10626276357322,0.980150061858428,0.333829589478744,0.622113662695171,-6.97547540289758,DIDO1
SCAF11,-0.0924932898747377,7.41282347921658,-0.980072518199175,0.333867315193009,0.622113662695171,-7.26927274387403,SCAF11
PHF10,0.133755219520546,6.18409697719956,0.980017577443381,0.333894046121005,0.622113662695171,-6.95309999247144,PHF10
NDUFS2,-0.0753270056548203,8.21479748159147,-0.979743933974885,0.334027206337575,0.6222061418756,-7.42446356929085,NDUFS2
FAM91A1,-0.134296584814238,6.68921945152565,-0.979702958744118,0.334047148756194,0.6222061418756,-7.05320693109708,FAM91A1
RAD17,0.20960727030208,4.656524267676,0.979465391363858,0.334162787283009,0.622325153709005,-6.5475462633011,RAD17
ZBTB11,0.2291214797784,5.19573151250537,0.97906369023185,0.334358381005672,0.622513075478122,-6.62454381438266,ZBTB11
UBTF,-0.132281782865483,6.08909748218269,-0.979045555771964,0.334367212737064,0.622513075478122,-6.97600002544527,UBTF
SLC7A6OS,-0.284944888757725,3.04850405195416,-0.978894872315957,0.334440603724385,0.622553341741708,-6.08102614568429,SLC7A6OS
BRWD1,-0.179097685701707,5.11814501338731,-0.978698100992854,0.334536458312697,0.622611590708251,-6.67863269935344,BRWD1
SMPD2,0.171539850969292,4.85276174103157,0.978594628149154,0.334586871176694,0.622611590708251,-6.52317708081271,SMPD2
BUB3,-0.0762592640949515,8.02173214206608,-0.978511862497,0.334627198997101,0.622611590708251,-7.37365207071287,BUB3
RBBP7,0.0678564044422156,8.47610090145836,0.978043880538831,0.334855286175159,0.622911794445456,-7.46069983412095,RBBP7
GADD45B,-0.393015998288945,2.31383408491182,-0.977910076166026,0.334920519579282,0.622911794445456,-5.9156864370345,GADD45B
INAFM1,-0.390588371843424,1.99510661040228,-0.977862074022264,0.33494392406076,0.622911794445456,-5.85570369357463,INAFM1
DDT,0.48535426562934,0.149687294448517,0.977532812937165,0.335104492060486,0.622953668371416,-5.55232736634295,DDT
ZNF614,0.179690721027545,5.1139073559868,0.977511808801288,0.335114736727811,0.622953668371416,-6.70868118041522,ZNF614
FAM131B,0.556489980671045,1.49384430361356,0.977783946969056,0.335121828748903,0.622953668371416,-5.81209984324533,FAM131B
PPCS,-0.0898976323676024,6.98428272389905,-0.976852669928327,0.335436335583386,0.623313767625733,-7.18418184843731,PPCS
CTNS,0.308115673163496,3.72030288149647,0.976851240614711,0.335437033181702,0.623313767625733,-6.33448568443248,CTNS
ZNF672,0.145988279778654,5.65382917047346,0.976736283449127,0.335493142973743,0.623313767625733,-6.83873156735487,ZNF672
FABP6,-0.295232806384488,3.25520037479869,-0.976675422734531,0.33552285121884,0.623313767625733,-6.0708062726032,FABP6
EMP2,0.114060896696178,6.3712411049653,0.976377393066426,0.335668355462212,0.623487770060854,-7.00022148385045,EMP2
RSPRY1,-0.131710176054868,6.11820262051578,-0.975965510383449,0.335869514894212,0.623663386444651,-6.93429847296862,RSPRY1
SLC30A9,0.0954649021365022,7.48689890558591,0.975892367220955,0.335905245759889,0.623663386444651,-7.30002498413142,SLC30A9
C12orf43,-0.196137517837758,4.41961830513083,-0.975865301382345,0.335918468228856,0.623663386444651,-6.4376037928382,C12orf43
TUBB4B,0.0679747627959699,9.61261761120205,0.975728899177148,0.335985110094347,0.623690834867219,-7.63112828652592,TUBB4B
CCNG2,-0.18792795359224,4.58588887523665,-0.975472316550333,0.336110492435739,0.623827298229109,-6.56444724234118,CCNG2
PMEPA1,-0.192562653901727,4.88765910858822,-0.974000492247937,0.33683032518849,0.625061102860723,-6.64109523485361,PMEPA1
PRRX1,0.642772280740755,0.374272855324331,0.973900647553436,0.336879194208299,0.625061102860723,-5.56323959741493,PRRX1
DOCK3,0.522209521150179,0.127339320385451,0.973409592759226,0.337119610405894,0.625289250840706,-5.60247175288612,DOCK3
SIAH1,0.253033018025751,3.61972994966864,0.973393616716082,0.337127434072529,0.625289250840706,-6.23835776377875,SIAH1
RPL41,-0.108955290809027,7.03855351778426,-0.973283425671215,0.337181399313448,0.625289250840706,-7.15864004341125,RPL41
MATN3,-0.579052365309305,-0.57167004513657,-0.973224791516542,0.337210117315442,0.625289250840706,-5.50088699363331,MATN3
ZBTB33,0.134003874016686,7.25199101865895,0.973674889089082,0.337317854133552,0.625302462590661,-7.25693461015882,ZBTB33
ZFAND2A,-0.147430338987273,5.17476911270528,-0.972920307232793,0.337359274879672,0.625302462590661,-6.70883861935846,ZFAND2A
TMEM165,-0.116624701512757,6.36368154219177,-0.972891851150718,0.337373216907857,0.625302462590661,-6.95240929765698,TMEM165
ZNF282,0.377326320872503,1.98221360523701,0.972784488327518,0.337425822693457,0.625303600852728,-5.88703913829484,ZNF282
MTURN,-0.34631792729628,2.71477439903974,-0.972609135320298,0.337511754237476,0.625366487169022,-5.9856863300422,MTURN
SLC7A1,0.195879629359848,5.49582587362181,0.972174781241467,0.337724672179072,0.625664607562801,-6.72900114350058,SLC7A1
KCNJ3,-0.525549934428938,1.03397227978321,-0.9719954931201,0.337812584475103,0.625722060894167,-5.6664577062833,KCNJ3
FAM110A,0.248459600801291,3.32424123737604,0.971814654397275,0.337901272639496,0.625722060894167,-6.23913444621213,FAM110A
RALB,-0.115359568390269,6.37465313474795,-0.971762957086651,0.337926629257955,0.625722060894167,-7.02521388353187,RALB
DAD1,-0.0892010951353068,7.50786810675502,-0.971687197229762,0.337963790435563,0.625722060894167,-7.29157811989258,DAD1
SCRN3,0.224422705838927,3.97912577662687,0.971169313692829,0.338217892310529,0.626074269222318,-6.42443739727064,SCRN3
DROSHA,-0.150686228127781,5.47872568149237,-0.971087317240224,0.338258135977935,0.626074269222318,-6.75797786105582,DROSHA
VAMP7,0.126800401404396,6.13129486766031,0.970818628408484,0.338390030320114,0.626173187711166,-6.95802724101952,VAMP7
MIEF2,0.166732714204936,4.43326650666381,0.970766327232131,0.338415708000547,0.626173187711166,-6.64168370596261,MIEF2
POLR1A,0.204217492500551,5.15150167974481,0.969874853282923,0.338853585085836,0.626886950904069,-6.66762953135232,POLR1A
ZNF169,-0.385604747072775,1.97475519231287,-0.96975892433569,0.338910555321221,0.626895916463908,-5.86809828152916,ZNF169
DNAJC19,-0.115287210735294,6.24100279832923,-0.969530010824107,0.339023067694732,0.627007601901359,-6.96650323089912,DNAJC19
TAGLN2,-0.0547023639402724,9.43210847816296,-0.969139338958373,0.339215143053372,0.627042065075291,-7.5880801824189,TAGLN2
MTPAP,0.222633574856872,4.34484601101388,0.969095274319157,0.339236812179021,0.627042065075291,-6.44595243674217,MTPAP
PCED1A,0.179355808966353,5.03948986041686,0.968906865114643,0.339329474311005,0.627042065075291,-6.69526311533524,PCED1A
TOMM7,-0.120227943176638,6.63897300630007,-0.96890522853666,0.339330279275884,0.627042065075291,-7.08071169669505,TOMM7
SLC45A4,0.289493784303893,3.20834642579195,0.968812948669218,0.339375669986635,0.627042065075291,-6.16149013736573,SLC45A4
MT1HL1,-0.446044863202486,0.00271424324985082,-0.968812638258864,0.339375822678441,0.627042065075291,-5.60919037603908,MT1HL1
GJB4,-0.515718757131762,1.04832669600716,-0.968736892056977,0.33941308384289,0.627042065075291,-5.60973573587578,GJB4
ZC3H4,-0.37904789958843,1.43629365052868,-0.968536732675491,0.339511559672957,0.627042065075291,-5.74098242477389,ZC3H4
SNRPD2,-0.10566196897836,7.59542494641649,-0.968433998729245,0.339562110874925,0.627042065075291,-7.27849023629717,SNRPD2
ZNF586,0.249084867279429,4.28552750289617,0.968432061966112,0.339563063925781,0.627042065075291,-6.44966663953445,ZNF586
VPS41,0.0959626915996923,7.08050188473485,0.968028155967106,0.339761858879802,0.627240721815404,-7.20665435510346,VPS41
DBN1,-0.480144232437845,2.08287279756842,-0.968001566899723,0.339774948252046,0.627240721815404,-5.77830275383221,DBN1
SNX5,-0.0718844253027209,7.76912926706622,-0.966959922478649,0.340287998722591,0.628091430423052,-7.38291308781107,SNX5
AP3D1,0.12013374599007,6.52450984082509,0.966735751248646,0.340398479519975,0.628198943254065,-7.06589676302018,AP3D1
PTPN22,0.611575328450395,-0.371782113205758,0.966610069545838,0.340460431124828,0.628216877130762,-5.54294096505741,PTPN22
NAP1L4,-0.0702434629756841,7.75751122868637,-0.966392532190673,0.34056767846286,0.628318372276855,-7.3417583890209,NAP1L4
UBP1,0.166129879853035,5.90450991241279,0.966154907977707,0.340684854568954,0.628415322673083,-6.90967621465341,UBP1
ULK4,-0.352346590519927,2.43509255342348,-0.965985470672847,0.340768423138313,0.628415322673083,-6.02166645860774,ULK4
C1orf35,-0.183951998537289,4.43751765853935,-0.965920768089287,0.340800338866834,0.628415322673083,-6.50429359764628,C1orf35
IFT27,0.277547514463253,2.85376950985302,0.965862200646123,0.340829230048767,0.628415322673083,-6.05390259225578,IFT27
MPV17L2,-0.202568723408898,4.72459316273043,-0.96555049708513,0.340983020230029,0.628602511389724,-6.48352543733658,MPV17L2
LRIG2,-0.262553673475529,4.28679822022386,-0.965194121754278,0.341158907666123,0.628696895961136,-6.3644988574789,LRIG2
SLC35C2,-0.11430646426286,6.3446071293979,-0.965148567914542,0.341181394928298,0.628696895961136,-7.01361734616038,SLC35C2
PDGFB,-0.356426112240699,2.63677477541049,-0.965129029597352,0.341191040154514,0.628696895961136,-6.04538696793077,PDGFB
DR1,-0.1505672630346,5.87188643096516,-0.964887990057283,0.341310045992085,0.628768403698998,-6.84521967234715,DR1
VPS16,-0.136219398892712,5.76335313595947,-0.964838656032024,0.34133440656446,0.628768403698998,-6.84929811959122,VPS16
FAM117B,0.158823125866332,5.17839275893383,0.96399605383203,0.341750653188229,0.62943876047394,-6.73548870485457,FAM117B
CCDC117,-0.168883733869211,5.58250714712819,-0.963537614348768,0.341977265272044,0.629759695211586,-6.75235024866084,CCDC117
CD19,0.456414338385303,0.951763619307463,0.963246960123353,0.342120991075948,0.629927917891981,-5.67305062628205,CD19
RNF212,-0.651552703569798,-0.460167783776316,-0.963009382848663,0.342238500775597,0.63001476533678,-5.51207177644475,RNF212
RADX,0.363778225708565,2.69693718665289,0.962847373092307,0.342318648966003,0.63001476533678,-6.09104896400502,RADX
VWA7,0.488632449718835,0.863442660409073,0.962833911766061,0.342325309011046,0.63001476533678,-5.68862626728725,VWA7
ZNF777,0.16428419460376,5.16636788748549,0.962726994933833,0.342378209613612,0.630015717108768,-6.77259474405837,ZNF777
BPNT2,-0.157389587838979,6.4180167472437,-0.962501424727291,0.342489835757466,0.630124713883286,-6.99738078013635,BPNT2
RNF214,-0.268921686714704,3.29667347022039,-0.962007617647324,0.342734286945623,0.63047801607449,-6.15664161125863,RNF214
ECSIT,-0.172184873503384,5.12997780787228,-0.961322825036781,0.343073475053825,0.631005457175769,-6.65614355635457,ECSIT
SH3BGR,0.445421730676521,0.389986298194905,0.9608308308305,0.343317305386311,0.631357374905377,-5.61663054639186,SH3BGR
CREB5,0.615561673131862,0.411507169169071,0.960643257808509,0.343410296237217,0.631431835016819,-5.60356846149207,CREB5
EVA1C,0.234410974725195,4.11451936662766,0.960256770401253,0.343601953463521,0.631687663452425,-6.44460317666997,EVA1C
MAP1S,0.130693038359454,5.72125413077581,0.960076501576878,0.343691372280793,0.631718822521572,-6.87164936560969,MAP1S
WDR72,0.545423593164685,1.15665838899673,0.960010827806339,0.343723952322372,0.631718822521572,-5.67228600873104,WDR72
TET1,-0.466681439080361,1.80101836181066,-0.95976615942017,0.343845347762939,0.631845377776145,-5.8545126937788,TET1
YIPF2,-0.145304950232072,4.85738084562567,-0.959641960475949,0.343906981637678,0.631862094127154,-6.62695611032262,YIPF2
MSTO1,-0.195424614848128,4.3441222454452,-0.959219036629493,0.344116913325774,0.63202059784694,-6.3941048224554,MSTO1
NAGK,-0.150673556258213,5.26892951392525,-0.959170252722798,0.344141134259673,0.63202059784694,-6.72370892702864,NAGK
IMPDH2,0.0941632537365518,6.78230432222348,0.95915058046463,0.344150901746039,0.63202059784694,-7.10354794295949,IMPDH2
SNAP29,-0.17501677764352,5.18636811106976,-0.958936472623213,0.344257220522513,0.632119326904468,-6.65457239530277,SNAP29
WDR19,0.377193975249188,2.39790464143093,0.958296892708516,0.344574944771602,0.632496981031957,-5.92028273319583,WDR19
EML3,0.279475392278547,3.58403503734846,0.958245372251618,0.344600547097153,0.632496981031957,-6.30557695574852,EML3
ASTN2,-0.390283716764892,2.79211571759488,-0.958170300560654,0.34463785512653,0.632496981031957,-6.00844152264943,ASTN2
YJU2,0.181309167077209,4.5329650689435,0.958099077537942,0.344673252987731,0.632496981031957,-6.55032319862004,YJU2
BPTF,0.209533575356402,3.77656378904752,0.957880177170834,0.34478206168431,0.632523995817158,-6.36411319904598,BPTF
SLC9A1,-0.169025767604417,6.05545086367578,-0.9582141375036,0.344817798944362,0.632523995817158,-6.97972097042695,SLC9A1
PEX14,0.4190094482085,1.78522951184475,0.957628125590498,0.344907377166155,0.632523995817158,-5.85964431727799,PEX14
ADAT1,-0.231380523484212,4.77574969056352,-0.957551133759111,0.344945662156355,0.632523995817158,-6.56077212419535,ADAT1
PRKCQ,-0.630977748720659,-0.163302085612137,-0.957540531534606,0.344950934444562,0.632523995817158,-5.51641692594349,PRKCQ
ZMYND15,0.488243016680306,0.949694823852982,0.957403355991518,0.345019154117477,0.632552647343124,-5.68336848909741,ZMYND15
IL6ST,-0.249543897812654,4.9304306784868,-0.957188617295613,0.345125965266895,0.632652032352529,-6.50809574098692,IL6ST
THOC2,-0.0961747196981397,7.60714888549307,-0.956805793289858,0.345316436736581,0.632870438546157,-7.34034110524185,THOC2
RBBP8NL,0.371520535187575,1.50001440138203,0.9567376417814,0.345350352388661,0.632870438546157,-5.91731147122103,RBBP8NL
ECHS1,0.0783645469617671,7.90524478360862,0.956258752104,0.345588734731351,0.633145270716646,-7.40824623353931,ECHS1
ZNF598,0.254495271917523,3.98201491494408,0.956224854327825,0.345605612559639,0.633145270716646,-6.36772577317578,ZNF598
GPKOW,0.119645014724684,6.45784340543429,0.955955871988398,0.345739559303769,0.633294194295831,-7.04905684440201,GPKOW
HOXA5,-0.332107015880536,2.42850284661732,-0.955548714055117,0.345942379868655,0.633517835704092,-5.94793618108793,HOXA5
C19orf47,0.277344804669803,2.9171523244204,0.955499294485627,0.345967002985323,0.633517835704092,-6.13936611302968,C19orf47
ZNF225,-0.376537474971586,2.67620611808691,-0.955363298221176,0.346034768635387,0.633545465425147,-6.04978010577405,ZNF225
ACTG1,0.0550873728328405,11.0314060480164,0.954598774328236,0.346415887933035,0.634140555951968,-7.77464867062379,ACTG1
METAP1,0.117233251245795,6.693418814587,0.95447444666235,0.346477892316998,0.634140555951968,-7.05321202620267,METAP1
SCPEP1,-0.143230844607832,5.16269318929904,-0.954394074948922,0.346517979023558,0.634140555951968,-6.72938678356153,SCPEP1
RASSF10,-0.526265799097582,-0.145450622880024,-0.953981932231124,0.34672359038058,0.63442029841887,-5.54477759692239,RASSF10
YARS2,-0.18139787342706,5.15645382893931,-0.953799047116802,0.346814854781947,0.634490760338071,-6.65096775168593,YARS2
NCKAP5L,0.442559685681007,1.40950225895415,0.953178089029067,0.347124848028709,0.634937964674231,-5.89287509240874,NCKAP5L
ANAPC15,0.377363921412983,1.91443671897655,0.953097919164627,0.347164883653259,0.634937964674231,-5.85256926167515,ANAPC15
NBEAL1,0.232842217311663,3.74897248301858,0.952957882919187,0.34723482300593,0.634969319795091,-6.35659639845795,NBEAL1
PI4KA,0.150303153253447,6.20032488560686,0.952571724194142,0.347427733638095,0.63522550204703,-7.01469469843481,PI4KA
BAZ2A,0.170927758204146,6.44301878592343,0.953439568519535,0.347711941188111,0.635648505345708,-7.08198033227235,BAZ2A
SLC9A6,0.137269214215855,6.35423885667481,0.951777241395287,0.347824851697687,0.635664781347535,-7.01793926629392,SLC9A6
PLK1,0.111526097731929,6.75122473470946,0.951678217781501,0.347874369242078,0.635664781347535,-7.13575589731784,PLK1
STK40,0.0968977544370597,7.41703224671476,0.951574049755281,0.347926464340805,0.635664781347535,-7.27700056501803,STK40
GLMP,0.15183138085813,4.89209366883562,0.951562467430103,0.34793225705586,0.635664781347535,-6.72836455765068,GLMP
PHF13,0.19969367886092,4.83342913251475,0.951381642918092,0.348022701850122,0.635710794823779,-6.61388596620308,PHF13
KDM3A,0.130346688201202,7.33010530149461,0.951740117023843,0.348063156557295,0.635710794823779,-7.24484181404476,KDM3A
ZBTB5,0.602148178860942,1.71606489432552,0.951749992860329,0.348213170527181,0.635888217724022,-5.80557674457159,ZBTB5
KIFC3,-0.45424483858645,1.5882679412961,-0.950597812164346,0.348414938674062,0.636160083108083,-5.80614903041524,KIFC3
MYL6B,0.203190260705667,3.70368059594902,0.950488974037555,0.348469425551545,0.636162990453617,-6.32792875145796,MYL6B
RBPMS,-0.26028132301233,3.51896133329159,-0.950244917185928,0.348591626590498,0.636289496585812,-6.2129065951662,RBPMS
ZNF7,-0.195789876453599,4.72741258010244,-0.94982452143959,0.34880218843744,0.636577226151304,-6.58042618490891,ZNF7
ZNF616,-0.183950755291247,5.40683865310237,-0.94953130937742,0.348949098246626,0.636653779070252,-6.75325149489164,ZNF616
MRPL2,-0.160581793660576,5.18411219925655,-0.949529499626566,0.348950005124395,0.636653779070252,-6.71601292296651,MRPL2
NUS1,-0.157714857505081,5.27031695693054,-0.949314858490003,0.34905757425933,0.636749230230237,-6.71566087240765,NUS1
CRCP,-0.157361364183942,5.3303016049147,-0.949171315539929,0.349129524231115,0.636749230230237,-6.75301851306456,CRCP
CSNK1D,-0.0918311702268122,7.24820096660647,-0.949015327521135,0.349207723359299,0.636749230230237,-7.25632515518801,CSNK1D
HNRNPF,0.0608890593004983,9.24157123517659,0.949002618348746,0.34921409516909,0.636749230230237,-7.61027002329903,HNRNPF
ZNF133,0.163428640435163,4.8949421435622,0.948746022785425,0.349342757176786,0.636887273088557,-6.67460314417993,ZNF133
