,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
ZNF783,-0.0628289615946209,3.55702462495147,-0.191902737143524,0.848961344861166,0.942549210412045,-6.46015460149613,ZNF783
ZNF431,0.0610997247199139,2.94447025623031,0.191859428581276,0.848976103466674,0.942549210412045,-6.27040860113811,ZNF431
CEP120,0.0404955404597098,4.95931792865589,0.191624671589546,0.849158578977723,0.942592943394192,-6.75927479139859,CEP120
PHOSPHO1,-0.106801343546606,-0.104754344792403,-0.191607095755488,0.849172240930911,0.942592943394192,-5.62848005977634,PHOSPHO1
QSOX2,-0.097774461867101,1.570815159743,-0.191224640341438,0.849469540828567,0.942793032048738,-5.8340572673134,QSOX2
PLXNA2,0.0424468682574162,5.0823422492573,0.191149729283918,0.849561649434838,0.942793032048738,-6.86986060255909,PLXNA2
TBC1D7,0.0332220919585238,4.9880205248458,0.191014443211819,0.849632946087807,0.942793032048738,-6.82089014266043,TBC1D7
PEF1,0.0210004031294249,6.50818760268315,0.190962478463458,0.849673344031345,0.942793032048738,-7.15384133227066,PEF1
ARMC8,-0.0223890997326972,6.2840549624499,-0.190785012425315,0.84981131110733,0.942793032048738,-7.12674060301306,ARMC8
HSCB,-0.0683399940920544,2.0401930332176,-0.190754730917164,0.849834853280835,0.942793032048738,-6.07282665027965,HSCB
PRODH,0.0578728163588398,1.67220187454434,0.190667893219274,0.849902365493609,0.942793032048738,-6.10536253937088,PRODH
CCDC157,0.111803716728576,-0.0742661867670713,0.190431233692281,0.850086362940458,0.942793032048738,-5.6899626881974,CCDC157
UBXN7,-0.0239101271214475,6.16895701947021,-0.190338158267567,0.850158729320722,0.942793032048738,-7.0972540173003,UBXN7
KRT20,-0.0141266979525536,8.98084632612363,-0.190211348769195,0.850257326149992,0.942793032048738,-7.7741707295643,KRT20
PIERCE1,-0.114059720827889,0.691075118602633,-0.190201143471143,0.85026526107224,0.942793032048738,-5.69844875796677,PIERCE1
ARL3,0.0519571913946981,3.34013564827718,0.190091634584011,0.850350408479734,0.942793032048738,-6.33931254352565,ARL3
TTPA,0.080253584379671,1.69225281096836,0.189966781429633,0.850447488872894,0.942793032048738,-5.90813712794405,TTPA
PUF60,0.0152974227506375,7.90981930643165,0.189963610269638,0.850449954660078,0.942793032048738,-7.51884196806531,PUF60
TXN,0.016489587294723,8.66370072670569,0.189623666349097,0.850714292450426,0.94299915164067,-7.58454354412756,TXN
ZNF594,0.0872898546370493,2.67079597222518,0.189254944709022,0.85104144487857,0.943190757075291,-6.17810781640364,ZNF594
STARD7,-0.0121752574474101,9.08689194740693,-0.18919969697357,0.851043992332341,0.943190757075291,-7.71123647495454,STARD7
DBF4B,-0.0780181622907938,1.15991772257422,-0.188730432820672,0.851408947403182,0.943508284383863,-5.84622152381702,DBF4B
ZNF32,0.0338904400195714,4.45058584545522,0.1885463974374,0.851552084065794,0.943579962692031,-6.64129612896556,ZNF32
ATP8B3,-0.120815318699311,-0.535674296657744,-0.188084901376202,0.85191104295243,0.943890752057934,-5.65248756947389,ATP8B3
PNPLA4,-0.0599743574554075,3.45930824644625,-0.187674048540816,0.852230637694189,0.944157873945101,-6.32952438613285,PNPLA4
DTWD1,0.045822102290126,4.185395760519,0.187570651534979,0.852311072284342,0.944160013481052,-6.54150070266069,DTWD1
KIF9,-0.066318490211462,2.24153034446262,-0.187168119590526,0.852624225166016,0.944346571749658,-6.01611676337856,KIF9
LITAF,0.0150352060482053,7.86659270372227,0.187088104912236,0.852686476103456,0.944346571749658,-7.51689307112077,LITAF
TMEM186,0.03401440589833,4.50627988899798,0.18688914158038,0.852841272527966,0.944346571749658,-6.67782687813023,TMEM186
ZNF260,-0.0344100204569537,4.93768509295887,-0.186854593493894,0.85286815205496,0.944346571749658,-6.75645986327488,ZNF260
ZNF669,-0.0585089253266982,2.89109291842797,-0.186849549632507,0.852872076356929,0.944346571749658,-6.19285581001835,ZNF669
CCDC134,0.0817149104628232,2.52514098532574,0.18635417732017,0.853257511985422,0.944671850584693,-6.10677370875482,CCDC134
GPN1,-0.0255916196247368,6.05920532457412,-0.186270093696504,0.853322938783746,0.944671850584693,-7.0426512209104,GPN1
TMEM128,-0.0376576846848682,4.47005467185776,-0.185999319426512,0.853533639684218,0.944818139390897,-6.6284226814385,TMEM128
EIF2B5,-0.022208859465831,6.65266510206743,-0.185806849192092,0.853683415539613,0.944896966564966,-7.21584965450829,EIF2B5
MECP2,-0.0298769584969278,4.52815522846922,-0.185493515339269,0.853927256424487,0.945018074426907,-6.66840377160064,MECP2
CFAP92,0.109742832504247,0.00958658610071634,0.185464314154441,0.853949981946589,0.945018074426907,-5.6798380811935,CFAP92
CDK11B,0.0750089950030379,2.17690394612728,0.185346628594986,0.854041570806408,0.945032475120864,-5.97247666380532,CDK11B
DYNLL2,0.0510729430209138,3.46582131128204,0.184841163154382,0.854434972936482,0.945107771904699,-6.35381505275405,DYNLL2
E2F5,0.048921832052014,3.23566885626896,0.184794844036832,0.854471024848388,0.945107771904699,-6.2562035279362,E2F5
BHLHA15,0.105301776324322,0.553487990836348,0.184793603993286,0.854471990025295,0.945107771904699,-5.700444413749,BHLHA15
ETFB,0.0396561761906566,4.08095627401179,0.184665533305886,0.85457167393417,0.945107771904699,-6.5371122364594,ETFB
CCDC153,0.0903092783526122,0.234743888639803,0.184639131749984,0.854592223904967,0.945107771904699,-5.73329987750095,CCDC153
DYNLT2B,-0.102652215193809,0.250377614102166,-0.184561106930893,0.854652956069696,0.945107771904699,-5.68823382125407,DYNLT2B
EEF1AKMT2,0.047212109329799,3.24487144930761,0.184552451873673,0.854659692960464,0.945107771904699,-6.29276636682442,EEF1AKMT2
AKAP8,-0.0284304553093921,5.52591337750222,-0.184107385906704,0.855006136625984,0.945396244559931,-6.9432074784441,AKAP8
RNASE1,0.0829922161873065,1.44874664389432,0.184005887952274,0.855085147706993,0.945396244559931,-5.89208282253741,RNASE1
MTERF2,-0.0569153680495411,2.95735000926344,-0.183914388356488,0.855156376866009,0.945396244559931,-6.22333536264546,MTERF2
RSAD1,-0.037968587018173,5.02515361350274,-0.183412518545522,0.855547086441591,0.945741250793476,-6.79130729308927,RSAD1
TOMM40L,-0.0562365768430872,3.24234231142667,-0.182969779828799,0.855891792694967,0.946035345165184,-6.3448597377578,TOMM40L
HMGN4,-0.0229141038451903,5.68836052066689,-0.1824345742821,0.856308529829049,0.946405776771278,-6.99892100084586,HMGN4
ETV3,0.042698673141718,3.25956696683199,0.182337260360339,0.85638430769118,0.946405776771278,-6.36182824998874,ETV3
CEP95,0.0376668317312934,4.46563583792751,0.181980810832913,0.856661884946456,0.946617109531146,-6.66336109743825,CEP95
PTCHD1,0.108799685093235,-0.280242083719565,0.181758185920391,0.856835258609283,0.946617109531146,-5.6901224838289,PTCHD1
DDX6,-0.0353677793966574,5.56526833434376,-0.181715743340495,0.85686831244738,0.946617109531146,-6.94289373058883,DDX6
PLA2G7,-0.113670317628486,0.000655458503058273,-0.181666840246737,0.85690639799115,0.946617109531146,-5.65580460784139,PLA2G7
ZNF18,-0.0466099803841189,3.34391814970047,-0.18155263600973,0.856995341171821,0.946617109531146,-6.3620977761976,ZNF18
PATJ,-0.0277427725327266,6.24813710064548,-0.181485299053275,0.857047784624981,0.946617109531146,-7.08995774643631,PATJ
ABHD2,0.024751501453915,6.94106861038969,0.180900549788944,0.857503227459432,0.94696111863802,-7.25622978546884,ABHD2
KDM4B,-0.0377750104472998,5.8767351661638,-0.180962810803195,0.857557595570651,0.94696111863802,-7.03580886931555,KDM4B
HNRNPA1,-0.0153504087387581,8.09127270115561,-0.180720581407206,0.857643409153555,0.94696111863802,-7.54032141066719,HNRNPA1
PCNX4,-0.0405057259022952,4.80473123891109,-0.180657768996294,0.857692336352347,0.94696111863802,-6.66904107021108,PCNX4
ZYG11B,0.041408940666936,4.73775536336232,0.180579986981,0.85775292478944,0.94696111863802,-6.71173879861878,ZYG11B
ACD,0.029034589033909,5.09814907565981,0.179816560110595,0.858347643862539,0.947512991707624,-6.75858158014815,ACD
FUCA2,0.0151760780963341,7.52528707681142,0.179736042314432,0.858410373130978,0.947512991707624,-7.42942764444061,FUCA2
SLC9A3R2,0.0692995251357411,2.68116363028378,0.179566768412899,0.858542252957762,0.947571595514637,-6.19253841412562,SLC9A3R2
CRY1,-0.0316445727398067,4.72084332688066,-0.179354127140913,0.858707925765635,0.947594663882381,-6.6583268725892,CRY1
COASY,0.026485871001654,5.57996533344915,0.179187911616095,0.858837431925583,0.947594663882381,-6.93657899438895,COASY
HEPHL1,0.0864293699719854,1.07305812046585,0.179136300462098,0.858877645356299,0.947594663882381,-5.8188048963479,HEPHL1
RANBP17,-0.0804209685082813,3.33728066113119,-0.17919569101858,0.858933199677162,0.947594663882381,-6.28157378714639,RANBP17
RCC1L,-0.0198612297947722,6.68459780007401,-0.179034329083324,0.858957098665147,0.947594663882381,-7.21595276238278,RCC1L
SLC38A4,0.0232545350709152,5.57356849492828,0.17873678531655,0.859188945149326,0.947763500257814,-7.11250215453199,SLC38A4
C6orf47,-0.0236095578472231,5.6112016618485,-0.178134201894279,0.859658517732066,0.948194515110378,-6.93052837030039,C6orf47
WDR18,0.0163984392006018,7.31408477520351,0.177905137569905,0.859837033301898,0.948230232419342,-7.38058575906446,WDR18
VAMP3,-0.0199864577938929,6.86465512808054,-0.177562692126181,0.860103923564915,0.948230232419342,-7.26362788925503,VAMP3
GET1,-0.0397506041122409,4.54016306327714,-0.177529371747867,0.860129893218956,0.948230232419342,-6.66369199262167,GET1
MLXIPL,-0.07509187204169,1.67793762557859,-0.177452814692142,0.86018956181472,0.948230232419342,-5.95523774768716,MLXIPL
CTNNBIP1,0.0462875563350766,3.51875960777273,0.177136202316722,0.860436338455653,0.948230232419342,-6.39932131132702,CTNNBIP1
CASP10,-0.0479800486431801,4.07816809437027,-0.177088305804433,0.860473671591741,0.948230232419342,-6.50174378996192,CASP10
CLP1,-0.0219402449943109,5.80055419937897,-0.177070260358894,0.860487737273894,0.948230232419342,-7.005941132136,CLP1
TRIO,0.0519961693239823,3.26944667564711,0.176931830553044,0.860595639146959,0.948230232419342,-6.28567068671656,TRIO
TRAPPC4,0.0257013691756809,5.68755889857356,0.176872530664284,0.860641862459283,0.948230232419342,-6.91010595453098,TRAPPC4
BICRAL,-0.0924966162982406,2.7434340103295,-0.17702687704179,0.860647494176418,0.948230232419342,-6.16361240395295,BICRAL
GANC,0.0406813232533079,4.62071275050505,0.17683576829924,0.860670518383569,0.948230232419342,-6.69446133057562,GANC
STAT5A,0.0331155515495993,5.25344882187111,0.17682638971298,0.86067782893567,0.948230232419342,-6.91780078877902,STAT5A
CDC23,-0.0196443430358579,6.97075387098547,-0.176703875646247,0.860773329065196,0.948230232419342,-7.30288705581973,CDC23
SLC6A8,-0.0485156703403078,9.52662548243479,-0.177809043974347,0.860809445835134,0.948230232419342,-7.80065915978452,SLC6A8
PCMT1,-0.0164431768386866,7.23668812773344,-0.176575337999961,0.860873526880086,0.948230232419342,-7.38699717316964,PCMT1
PLXNA1,0.0230880253774792,6.3399054832777,0.176106828283763,0.861238759895304,0.94854107222934,-7.13884699503703,PLXNA1
ZNF131,0.0334683374208629,4.53328767545992,0.176011003096345,0.861313465520631,0.94854107222934,-6.65266172683139,ZNF131
HSPA1A,-0.0586879703191499,1.80665133291886,-0.175699670690563,0.861556190206214,0.948721507014295,-5.97792545744902,HSPA1A
DYRK1A,-0.0864781402825621,1.26177291432957,-0.175299189831945,0.861868437941662,0.948978458585037,-5.81526943687481,DYRK1A
HERPUD2,0.021832288896964,6.09190202190128,0.17470164552513,0.8623343743938,0.949404569831035,-7.04652181141284,HERPUD2
TFR2,0.0723165672381287,2.53925675551418,0.174376066739712,0.862588266205473,0.949597169579243,-6.16257012848254,TFR2
KIF3C,0.0873323928112857,1.85652368444343,0.174116329975966,0.862790823929543,0.949663121417418,-6.01397759613263,KIF3C
OTUD3,-0.0712107161462474,3.08710223386233,-0.173997368761234,0.862883599898235,0.949663121417418,-6.06214910128719,OTUD3
HARS2,-0.033529557239862,5.28872945721729,-0.173995499325571,0.862885057857283,0.949663121417418,-6.8696479159614,HARS2
TRIM32,0.0305448594945759,5.79015717547784,0.1738791902868,0.862975767374983,0.949676050344855,-6.99797862030293,TRIM32
ZNF114,-0.087062708586209,1.38339363717274,-0.173364867826536,0.863376910489509,0.950030567470936,-5.83710357945341,ZNF114
PMPCA,0.018356440508656,7.05509333366021,0.17322989581026,0.863482187303854,0.950059488308796,-7.3014425814125,PMPCA
CHERP,-0.0477688249345034,4.4987632959812,-0.173087020042848,0.863630496305191,0.95011134691699,-6.68477470361804,CHERP
CTSF,0.0821875587670018,1.26858858059984,0.172944287806825,0.863704967012941,0.95011134691699,-5.89345450042642,CTSF
KCTD15,-0.0809795762466032,1.52660085616522,-0.172859848366411,0.863770833560202,0.95011134691699,-5.85108108735749,KCTD15
C1orf174,0.0342715218037384,4.88529437854837,0.172764369014191,0.863845312924028,0.95011134691699,-6.73335264994523,C1orf174
UBE2B,-0.0275773215340314,5.6720360325312,-0.172531525214276,0.864026949719931,0.950224224970886,-6.91535392866792,UBE2B
FBXW9,0.0462377502412585,3.22576552855091,0.172299759735377,0.864207752789014,0.950320519393654,-6.26425562477073,FBXW9
ISCA2,-0.0256672621606802,5.19079446866345,-0.172181439447872,0.864300058747113,0.950320519393654,-6.83415395270929,ISCA2
NIPSNAP2,-0.0172785904992043,7.31522162134913,-0.172115430197641,0.864351555803374,0.950320519393654,-7.39869615958436,NIPSNAP2
LAMTOR5,-0.0234549552701955,6.08282030601609,-0.171462352063965,0.864861086491766,0.950573448697763,-7.0152234453465,LAMTOR5
CHMP4C,-0.0316448650997225,4.91354214296834,-0.171382533795728,0.8649233646254,0.950573448697763,-6.78660283538148,CHMP4C
OSGIN2,0.0305979586704401,5.43881364190399,0.171271432477081,0.865010052789582,0.950573448697763,-6.90238896402589,OSGIN2
KAT6A,-0.0488567080191569,4.00275660467176,-0.171250725282472,0.86502621001924,0.950573448697763,-6.4130942854889,KAT6A
SLC9A7,0.0303894086427263,5.26189677002926,0.171225774954957,0.865045678121973,0.950573448697763,-6.77500272748421,SLC9A7
ZNF891,-0.0919923631659627,1.56381172535543,-0.171212771957625,0.865055824062278,0.950573448697763,-5.82695395184636,ZNF891
GBA1,0.0223456294427313,6.32723196420138,0.170787411604219,0.865387735775886,0.950689688259774,-7.14318582374395,GBA1
IL1R2,0.0501607955016898,3.84459356308848,0.170782285981533,0.86539173548706,0.950689688259774,-6.1991197044666,IL1R2
TGM2,0.0792331395835153,2.31213400596328,0.170732716213339,0.86543041677904,0.950689688259774,-6.04095709309049,TGM2
JAK3,-0.125830670429772,0.182027997435203,-0.170695292890956,0.865477791365783,0.950689688259774,-5.7081421776345,JAK3
SLIRP,0.0228051795073156,6.3070133356895,0.170489994457745,0.86561982722419,0.950758873244323,-7.09822269417855,SLIRP
FOXK2,0.0440140489751202,3.65914360500559,0.170275545367206,0.865787181506776,0.950849740776643,-6.40926831003192,FOXK2
NBPF26,-0.0841014783981416,0.939452470521387,-0.170172042096132,0.865867956845163,0.950849740776643,-5.708521698896,NBPF26
CPSF4,0.0242725012879887,5.56412443886267,0.170080067233389,0.865939736486786,0.950849740776643,-6.94758105160232,CPSF4
CKAP2L,0.0364452687684125,4.53983564076663,0.169786959968851,0.86616849293011,0.951000678137345,-6.62404329065438,CKAP2L
LRRC26,0.0755379579902085,1.09393911162988,0.169701311725731,0.866235339568855,0.951000678137345,-5.78913242990323,LRRC26
MAGEB6,0.101825726648647,1.03057473351623,0.169358789345078,0.866502681008833,0.95120735163319,-5.74896367830843,MAGEB6
SLC35E4,-0.0298145177887026,4.97513632121342,-0.168934490925887,0.866833871402372,0.951484071493687,-6.77732033822173,SLC35E4
MTRF1L,-0.0368314257628484,3.73582788913585,-0.168738649013089,0.866986746011165,0.951500166410585,-6.43820962136334,MTRF1L
RASSF3,0.0697924294382635,1.37248397098498,0.168575477042783,0.867114122361026,0.951500166410585,-5.92110653456053,RASSF3
RHBDL2,0.0632193320747529,1.68906602886769,0.1685491295073,0.867134690281019,0.951500166410585,-5.93237199152392,RHBDL2
CSGALNACT2,0.0480316925706123,3.09659594858551,0.168510316882294,0.867164989110037,0.951500166410585,-6.31914498251039,CSGALNACT2
CATSPERB,-0.0862320587353016,1.4513428334843,-0.168078524410651,0.867502078889376,0.95178320587507,-5.91711635768663,CATSPERB
PHB2,0.0138922048657069,8.27459968931385,0.167599393339075,0.86787615418924,0.95210676880726,-7.54155661466325,PHB2
PRPSAP2,-0.0359629044934922,4.25947604897515,-0.167112701763529,0.868256163872913,0.952356274898206,-6.54658850625426,PRPSAP2
CYFIP2,-0.0389683902078115,5.68086751718353,-0.167164097912599,0.868261956785469,0.952356274898206,-6.86176498105403,CYFIP2
EP400,-0.0790459531830658,2.11394096535066,-0.166972273375427,0.868365816529738,0.952383337169721,-5.97109426102562,EP400
AP3M2,0.0400315771523934,4.85084628009465,0.166698691092091,0.86857944918927,0.952419995250353,-6.7127684610885,AP3M2
RNF207,0.108409244415736,-0.341580117903586,0.166692790798698,0.868584056671741,0.952419995250353,-5.66927164828591,RNF207
MED6,-0.0285042458677065,5.05406780266338,-0.166573678672398,0.868677071183939,0.952419995250353,-6.7675472854341,MED6
GAS8,0.0759392311641602,2.11024879227282,0.166423183961996,0.868794595030277,0.952419995250353,-6.01648327583015,GAS8
MYC,0.0195855390696744,7.35168206546709,0.166391277144586,0.868819511988662,0.952419995250353,-7.4321594291836,MYC
GFM2,0.0272789831060543,5.43608640877338,0.166199076323711,0.868969610056062,0.952419995250353,-6.8870794005466,GFM2
MMP1,0.106839060355219,2.42781771277665,0.16614481523467,0.869011985817578,0.952419995250353,-5.76795223690045,MMP1
SLC16A13,-0.0348655744455133,4.31728920225171,-0.166118212117353,0.869032761942078,0.952419995250353,-6.6362838096317,SLC16A13
SRR,0.0774288149788424,0.58307560048893,0.165645313920462,0.869402094995209,0.95273794956787,-5.70826192859594,SRR
NT5DC1,-0.0158392651422847,7.3467450155372,-0.165405753679387,0.869589202677728,0.952742329721989,-7.39701846967065,NT5DC1
RC3H1,-0.0307248609807527,4.56861321733225,-0.165236916702723,0.869721076783736,0.952742329721989,-6.67832768594252,RC3H1
GTPBP1,-0.0293230651260492,5.9004843854574,-0.165211413539434,0.869740996960356,0.952742329721989,-6.98643023366931,GTPBP1
EGLN3,-0.0220563758020695,8.58694336327805,-0.165415460342692,0.869743033463875,0.952742329721989,-7.56466617948272,EGLN3
UTP14A,-0.0261942476334527,5.53918912701583,-0.165133087646186,0.869802176797825,0.952742329721989,-6.89564659985626,UTP14A
LMAN1,-0.0244685646860408,6.41748912781727,-0.164844856504245,0.870027319240298,0.952832134390672,-7.13424046046108,LMAN1
