,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
METTL2A,0.520811415548085,4.63093323452443,3.43007622178753,0.00158008879364265,0.0118035577149939,-1.53571736810281,METTL2A
PPP2R1B,0.281699527433559,7.33160584493465,3.42774840600377,0.00159020098490581,0.0118717239264197,-2.14916213779584,PPP2R1B
NDUFA3,0.335397846408732,6.74013714986847,3.42642782098328,0.00159596529760145,0.0119073663984197,-2.04531800740737,NDUFA3
YARS1,0.270159571775564,8.09252222996473,3.4258814987986,0.0015983558402247,0.0119178088595056,-2.30645437775472,YARS1
UBE2T,0.447761209484041,5.59154074387322,3.42497380281519,0.00160233525115127,0.0119400781075566,-1.74911733765877,UBE2T
KCTD9,0.434947505998042,5.63001503815932,3.42436054128284,0.0016050292217442,0.0119527470278127,-1.73372920152743,KCTD9
ALDOC,0.278271476058238,7.93577480294167,3.42354376302092,0.00160862396697754,0.011971984657176,-2.2852008185697,ALDOC
ERH,0.371827084530239,5.94986172908434,3.423321542449,0.00160960332507306,0.011971984657176,-1.81740946920267,ERH
SFT2D2,-0.397171498391048,5.96844834465848,-3.41803009969254,0.00163309331520506,0.0121361699364725,-1.81775178231361,SFT2D2
ACP2,-0.423477261849404,6.09097771932114,-3.41783317525301,0.00163397383176816,0.0121361699364725,-1.87656475403065,ACP2
APOBEC3B,0.492841230142927,4.97184822017813,3.41766976174774,0.00163470485549892,0.0121361699364725,-1.64627181137628,APOBEC3B
IQCD,1.52279043368672,1.37198252092828,3.41728572351075,0.00163642407129509,0.0121414388065799,-1.15824540994524,IQCD
VPS11,-0.494830807692634,5.71269305191934,-3.41602448188966,0.00164208246457437,0.0121759098652503,-1.77520859747476,VPS11
PRADC1,-0.425441361783608,5.43404517795201,-3.41419191239828,0.00165033752798639,0.0122295806833594,-1.74326548629508,PRADC1
PLD3,-0.433271041580431,6.49098030961979,-3.41309563898591,0.00165529487171586,0.0122587631909647,-1.99310878467539,PLD3
NDUFB6,0.417140925903969,5.95276666039268,3.41261752586842,0.00165746137069679,0.0122672540956125,-1.86702385133052,NDUFB6
ATP5MC3,0.245728590990893,8.86585616777231,3.41227191242395,0.00165902916157854,0.0122682325975348,-2.48203079012243,ATP5MC3
PGAP3,-0.451193333528561,5.33537781890841,-3.41213872935627,0.00165963369387122,0.0122682325975348,-1.74257181382398,PGAP3
GOLPH3L,-0.336686954677946,6.9854838254826,-3.41138662061325,0.00166305156699515,0.0122859466807436,-2.15201315746881,GOLPH3L
ZFYVE27,-0.380338584010368,6.46482294165647,-3.41078319318926,0.00166579865839121,0.0122986865957465,-1.95192078285985,ZFYVE27
EPHB4,-0.745865374906224,5.8056350641118,-3.44528256834554,0.00166965596448356,0.0123196026287385,-1.7487086489584,EPHB4
GPX1,0.343427157530641,6.79397416292814,3.40736720954756,0.00168143215738346,0.0123988869140716,-2.11291493461402,GPX1
DOP1B,-1.05593584151005,3.90123121103936,-3.40668429314857,0.0016845744184151,0.0124138233856279,-1.35490909671296,DOP1B
ASS1,-0.242926971815242,8.59563366760339,-3.40647858356118,0.00168552204113498,0.0124138233856279,-2.38719727640011,ASS1
SLC6A19,-2.29596930909342,0.680424056892927,-3.47389307775408,0.0016886793695587,0.0124254256367408,-1.15490100354771,SLC6A19
YWHAQ,0.206289236453816,9.32762320740697,3.40568910132676,0.00168916362485002,0.0124254256367408,-2.53517469158509,YWHAQ
RPL13,0.25610512745299,8.01505216947984,3.40544245666207,0.00169030285064156,0.0124262056140991,-2.36589954128462,RPL13
ALDH7A1,-0.351990893497569,6.64328176644119,-3.40418914836788,0.00169610315147641,0.0124612294458197,-2.04473558422761,ALDH7A1
BZW1,0.232996810502462,8.13434387061479,3.40167720665403,0.0017077859509348,0.0125394027056733,-2.36146090409407,BZW1
INAFM2,-0.6346216948651,4.74153217036695,-3.40121067303999,0.00170996423907407,0.0125477363656765,-1.54590206822386,INAFM2
GUCY1A2,1.94868225153114,-0.0346732618514276,3.39952549599561,0.00171785471200175,0.0125964927339337,-1.2331699203487,GUCY1A2
SEL1L,-0.321084769733114,8.14839435289854,-3.39934470484183,0.00171870329894282,0.0125964927339337,-2.37411078317375,SEL1L
NMB,0.810179646964976,3.63235343143424,3.3976964570311,0.00172645831727732,0.012645623740496,-1.39180277180805,NMB
PRRC1,-0.339168842639529,6.66122340968777,-3.3958011087315,0.00173541744207806,0.0127035091758204,-2.07378477876366,PRRC1
PKP3,-0.272461936068042,8.613509304519,-3.39454406291373,0.00174138395443771,0.0127343995484467,-2.46386021226965,PKP3
RPS24,0.344973308627958,6.74634421591942,3.39446602848276,0.00174175498937347,0.0127343995484467,-2.13051987448856,RPS24
H2AZ2,0.221318927729221,7.73603824870804,3.39284440053328,0.00174948262406465,0.0127831272901734,-2.33524465957447,H2AZ2
TINCR,-1.18185055470448,1.69012628671441,-3.39120820294036,0.00175731301335636,0.012831995406365,-1.22619658195549,TINCR
CACNB2,-1.20273443519429,3.03206639391927,-3.3909121085648,0.00175873362658175,0.012831995406365,-1.29015020089281,CACNB2
INTS7,0.362421567142635,6.2394288396782,3.39077924352353,0.00175937144966292,0.012831995406365,-1.9903779744328,INTS7
EMP3,1.37287827118485,1.28664081635739,3.39011426636531,0.00176256703005779,0.0128475113154576,-1.21951457058627,EMP3
MMD,0.522464374682174,5.05486306182649,3.38882823803885,0.00176876290251644,0.0128791807966055,-1.70098672618255,MMD
ANKS1A,-0.596959057145735,5.24926104851714,-3.38876802315069,0.00176905351924771,0.0128791807966055,-1.73023769904616,ANKS1A
DHRS2,-1.33269455072653,2.56338334711764,-3.38813557622145,0.00177210868257413,0.0128859337847327,-1.27942115018429,DHRS2
TMEM140,-0.640043147318801,3.99267049575652,-3.38806808432844,0.00177243501451904,0.0128859337847327,-1.43927871530648,TMEM140
SMAD3,-0.632451505435444,5.91193436347201,-3.3982489586289,0.00177319534495158,0.0128859337847327,-1.85058437048137,SMAD3
MCTP2,-0.505198202615204,5.5546238531081,-3.38564019508212,0.00178421257017956,0.0129466473207788,-1.78271399405849,MCTP2
TBC1D9B,-0.347576821521933,8.50322850513556,-3.40056702967154,0.00178502993443479,0.0129466473207788,-2.4348608516834,TBC1D9B
FBL,0.36613001312015,6.10594845783648,3.38532652035053,0.00178573965208873,0.0129466473207788,-1.96174188625832,FBL
AIFM2,0.346419423979121,6.18975652245082,3.38530266978615,0.00178585581651052,0.0129466473207788,-2.04585744222245,AIFM2
FADS1,0.70116931061689,4.95497714754064,3.38504086299803,0.00178713142562519,0.0129480901542134,-1.60540356598298,FADS1
UTP4,0.255424477711456,7.46235515609716,3.38471111523748,0.00178873930887323,0.0129519371871272,-2.29424419673018,UTP4
PFKFB3,0.83345868438926,6.0007862492141,3.47771994735683,0.00179116538818501,0.0129617004354399,-1.82950783066043,PFKFB3
STAT1,0.285091577445594,7.79782285831983,3.38390974804928,0.00179265263989982,0.0129646622369664,-2.30706146389947,STAT1
HSD17B8,0.418224655836836,5.92611007115758,3.38338352493681,0.00179522681875885,0.0129754765319787,-1.92286771367783,HSD17B8
NUP85,0.452569856725507,6.06066353741224,3.38256091750781,0.00179925795309958,0.0129968020432004,-1.96886749238959,NUP85
ARIH1,-0.668807136512398,5.39176965089526,-3.38228674951225,0.00180060342294193,0.012998713906196,-1.7516708112616,ARIH1
MOSPD3,-0.643431708144998,4.15764736592313,-3.38161313345068,0.00180391326829688,0.0130147959674904,-1.51572789270122,MOSPD3
ZNF416,-0.691801691699406,4.44204844258102,-3.38073378218483,0.00180824278247696,0.0130382109981118,-1.59047961032679,ZNF416
USP20,-0.845725222339696,4.36969020945149,-3.37964736047938,0.00181360557363729,0.0130677640271387,-1.53632406234709,USP20
SH3KBP1,-0.346140076421783,5.951058644493,-3.37946353025815,0.00181451450281215,0.0130677640271387,-2.00428766089965,SH3KBP1
TFAP2C,-0.655856613579285,4.49819873312798,-3.37860590594072,0.0018187607105216,0.0130905057243826,-1.66927541180575,TFAP2C
FNDC10,0.973571727453495,3.32792604379327,3.37829994351201,0.00182027787389582,0.0130935897065461,-1.34520914116936,FNDC10
VPS54,-0.441100886840068,5.82836330689546,-3.37745540887195,0.00182447193240045,0.013115913885822,-1.85436991889296,VPS54
PPIP5K2,-0.460980072303464,5.75604122158118,-3.37658634957656,0.00182879745389681,0.0131391559008465,-1.87495635582822,PPIP5K2
RAB21,-0.464299917884675,6.8385778253169,-3.38199045812531,0.00183069768149839,0.0131449558300783,-2.13013091714441,RAB21
TIMM10,0.390058392940496,5.91109236741858,3.37592360809695,0.0018321026862687,0.0131471951120249,-1.98881894873058,TIMM10
PRNP,0.237185150631176,7.82332659345953,3.37563016164417,0.00183356799437979,0.0131490735094208,-2.38483322002266,PRNP
LSR,0.155663533112101,10.087656031884,3.37543342046897,0.00183455103922907,0.0131490735094208,-2.7134632351609,LSR
PPM1G,0.269980208568324,7.88348906085706,3.37478962846663,0.00183777136892421,0.0131569675728013,-2.40655771359248,PPM1G
