,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
UTP15,0.548032709727249,4.96242753785154,2.56083767175266,0.0149765597638928,0.0794193493299556,-3.72192737973793,UTP15
GALNT8,-0.615286463319661,2.86856116119945,-2.55978023270854,0.0150147535950089,0.0795867966007809,-3.40110538173194,GALNT8
ATRAID,-0.183903644701643,7.76430934837297,-2.55809109316804,0.0150759497085963,0.079875967905413,-4.47489677551217,ATRAID
NXPE1,-0.776577586631787,2.83772958421666,-2.56269574283049,0.0150869043345377,0.0798988104057619,-3.50272395696352,NXPE1
AQP11,-0.482905966022245,3.6525144569233,-2.55522116379069,0.0151804507092773,0.0803368358940446,-3.48430452148529,AQP11
PGAP1,0.530081066697351,4.09443263556255,2.55515209166196,0.0151829739741551,0.0803368358940446,-3.55232415582761,PGAP1
CTSH,-0.233480477097973,6.59005904724185,-2.55262877609341,0.0152754175109495,0.0807904337749297,-4.19251065072256,CTSH
RRS1,0.642643002541368,3.42060019267239,2.55208348686554,0.0152954624146764,0.0808323879794167,-3.35187309456161,RRS1
DHCR24,0.170297376561216,10.1552018346583,2.55204734616216,0.015296791805201,0.0808323879794167,-4.81372499672544,DHCR24
UBA3,0.272378461123886,6.43410961641471,2.5516711777769,0.0153106349919237,0.0808700074869857,-4.13964507000533,UBA3
HS3ST1,0.764121804847472,4.13418491354393,2.55033350857523,0.0153599551765031,0.0810948994327494,-3.25993973538451,HS3ST1
CTBS,-0.389647154785237,5.18676428373539,-2.54999341384274,0.0153725177989732,0.0811256127987057,-3.70356998152264,CTBS
GNL2,0.298100891414235,6.85870788089111,2.54923946272298,0.0154004013562495,0.081237117154216,-4.26383489448617,GNL2
TRIM65,0.507583642670528,4.38018204998781,2.54855165428256,0.0154258792562246,0.0813358394627855,-3.6318540205328,TRIM65
SHANK2,-0.976709542294865,2.32157626666433,-2.54833455762771,0.0154339290165282,0.0813426223846557,-3.15246202243286,SHANK2
DCTPP1,0.275589110041076,6.27556202358155,2.54783876740789,0.0154523269667194,0.081403914335845,-4.13426256280182,DCTPP1
GJB5,-1.04822207410775,1.45270806165127,-2.54691303035783,0.0154867334547651,0.0815494497637741,-3.11594180702573,GJB5
GCAT,-0.634015842449724,4.00776384697314,-2.54586830937917,0.0155256466618637,0.0817185787318315,-3.44475445166882,GCAT
ARHGEF37,-0.609171858725757,3.98160210324744,-2.5454667938192,0.0155406259684887,0.0817616397738465,-3.62047902519112,ARHGEF37
TRIM5,0.314114969872163,5.80838529975506,2.54323946788485,0.0156239618908768,0.0821641406478249,-3.99036361551665,TRIM5
BTBD7,-0.44246381784836,5.22650838774264,-2.54276619160746,0.0156417224041577,0.0821850495230613,-3.8711519563437,BTBD7
ORC1,0.38932296828768,5.42578527371596,2.54267872265347,0.0156450068570703,0.0821850495230613,-3.93101939339251,ORC1
SMPD4,0.318240015465188,6.53948115451012,2.5425873660956,0.0156484379652291,0.0821850495230613,-4.18436090106499,SMPD4
ENTPD8,-0.41045707136189,3.97958797027721,-2.54232234768863,0.0156583952574965,0.0822014490449193,-3.77391970123568,ENTPD8
SLC7A9,1.34357504987172,-0.426518453869784,2.54206867921084,0.0156679315574345,0.0822156251488937,-3.01500601771569,SLC7A9
KPNA2,0.209582572391295,8.26033991948555,2.54130107004375,0.0156968212026366,0.0823312989987396,-4.56843628236765,KPNA2
SENP5,0.35787409063418,5.23955617357688,2.54104387530159,0.0157065118845092,0.0823462155339981,-3.86459122277139,SENP5
RANGAP1,0.356743377800464,6.08254240376347,2.54021722742558,0.0157376958439165,0.0824076136237917,-4.05529594725199,RANGAP1
MYL6,-0.201775549272023,8.71712951351232,-2.54021403529787,0.0157378163718666,0.0824076136237917,-4.64513115986481,MYL6
STX7,-0.267535657580651,6.47096693456705,-2.54018855573568,0.0157387784562941,0.0824076136237917,-4.16851719752602,STX7
ZXDC,-0.301469162965725,5.71430024903512,-2.5398104915803,0.0157530601499168,0.0824464988786117,-3.98360058074806,ZXDC
FAM3D,-0.813553025078503,2.22382206373318,-2.53822226244093,0.0158131868930371,0.0826911936856096,-3.22588031245033,FAM3D
CYB561D1,-0.535121495936319,4.84826829057655,-2.53821229411836,0.0158135649353041,0.0826911936856096,-3.79920916090302,CYB561D1
DMD,-0.487183716790954,4.93261034487941,-2.53652687405096,0.0158776028059662,0.0829615239259239,-3.74659581181876,DMD
FAM174C,0.29047745379867,5.46620333658173,2.5364886526056,0.0158790577930886,0.0829615239259239,-3.91561261682867,FAM174C
ELK3,-0.755768730641194,3.8627151120581,-2.53446919703449,0.0159561072437626,0.0833278774731795,-3.40760858038431,ELK3
TRUB1,0.363767399194909,5.15835931383772,2.53370765563575,0.015985251733238,0.0834438466126968,-3.84357611151863,TRUB1
WDR18,0.204902395930433,7.31408477520351,2.53338766268739,0.0159975125560665,0.0834635706346068,-4.4217963264038,WDR18
TPRN,-0.610170179059944,4.07407919279437,-2.53322183660991,0.0160038697276026,0.0834635706346068,-3.68118565501905,TPRN
PPP1R2,-0.279090635083831,7.08188833982737,-2.53306591547483,0.0160098492935926,0.0834635706346068,-4.31504930785562,PPP1R2
HS6ST1,0.548585409946103,4.1859349941309,2.53155544733048,0.0160678818492461,0.0837298158582682,-3.61624039713113,HS6ST1
CCDC120,-0.705279408770354,3.8650312238424,-2.5313361797916,0.0160763221829303,0.0837312650241369,-3.54010350306245,CCDC120
PRKD3,0.413576001233241,6.11792739097287,2.53354383489706,0.0160853416912651,0.0837312650241369,-4.09043183983673,PRKD3
SGTA,0.255116081314767,6.31655785512184,2.53100583909887,0.0160890457695835,0.0837312650241369,-4.16914549512215,SGTA
MRPS15,0.283420134691736,6.14676841445273,2.53025240251469,0.0161181001212038,0.0838461895145837,-4.09082416546366,MRPS15
SPCS3,0.391164105186438,5.61778621161957,2.52966449038064,0.0161408048658376,0.0839279983231427,-3.92678782053208,SPCS3
ST14,-0.120817964301137,10.9523483823135,-2.52706954513332,0.0162413706910937,0.0844144188858185,-4.94341939332895,ST14
UNC93A,-0.66352768049821,2.86556728682379,-2.52647065247938,0.0162646619431066,0.0844803062158599,-3.47083348313925,UNC93A
VWA5A,-1.41753481417736,-0.550104236445801,-2.52638242139791,0.0162680958839221,0.0844803062158599,-3.04409189403829,VWA5A
MPP1,-0.644905526564674,3.46110692386387,-2.52375955972055,0.0163704813994813,0.0849389588360271,-3.49746422815736,MPP1
C7orf31,-0.635898826087335,3.43069469138337,-2.52375801610348,0.0163705418293765,0.0849389588360271,-3.45650858868722,C7orf31
ZMIZ1,-0.414876914250078,5.12086576940812,-2.52301194474689,0.0163997731601316,0.085053933504486,-3.84733948164899,ZMIZ1
TIMM13,0.296950142137697,6.42013369850347,2.52163589417283,0.0164538128410007,0.0852974168270327,-4.20567221871759,TIMM13
PPIA,0.15083987057181,9.47628223942492,2.52110260238509,0.0164747999049171,0.0853602353739668,-4.80246892011354,PPIA
ARPP19,0.298182738612221,7.26765107023283,2.52227495242506,0.0164814315492978,0.0853602353739668,-4.40350917165526,ARPP19
PEG10,1.31647509815823,0.382551210986329,2.52078722762057,0.016487222646855,0.0853602353739668,-3.06058775955609,PEG10
SMARCA2,-0.390878581095182,5.51975522705391,-2.51992275392648,0.0165213186588652,0.085493894708716,-4.02034327211559,SMARCA2
DNAJC4,-0.521248786614832,3.8895925000644,-2.51969072988012,0.0165304809955584,0.085493894708716,-3.54185416697062,DNAJC4
RWDD2B,0.77347383670241,2.73157729729306,2.51950508677559,0.0165378151608895,0.085493894708716,-3.25948488002398,RWDD2B
FBLIM1,-0.501632400042863,4.79237701443687,-2.51941253325283,0.016541472768536,0.085493894708716,-3.87504514835069,FBLIM1
SMC3,0.391946403261379,5.57882367973349,2.51838673362205,0.016582060851958,0.0856577394856812,-4.0092875491011,SMC3
RSPH3,-0.424181135563094,4.51888044243683,-2.51825151426869,0.0165874179148708,0.0856577394856812,-3.7561005983627,RSPH3
MTMR12,-0.303573637718172,5.93203723180986,-2.51800609293301,0.0165971449649825,0.085671185619676,-4.11603690787767,MTMR12
LIPT1,-0.817460834800138,2.2892533016215,-2.51710598035161,0.0166328648634071,0.0858187326092652,-3.26063836838772,LIPT1
FAM107B,-0.300550040591474,5.92460288058188,-2.51557715586193,0.0166936959192826,0.0860956607295075,-4.16734371249254,FAM107B
CFAP65,-1.28719646318936,-0.472509782310716,-2.515263850886,0.0167061872862156,0.0861231523751886,-3.06599926293843,CFAP65
ZBTB38,-0.325389657309104,6.02975130204784,-2.51461005481541,0.0167322815077748,0.0862125748272209,-4.15187641539103,ZBTB38
KCNQ4,1.35310088365764,0.0559064118787666,2.51447015602012,0.0167378699776803,0.0862125748272209,-3.07335493171938,KCNQ4
RFC5,0.246152244178956,6.96513161755587,2.51338587162073,0.0167812413869904,0.0863989683909817,-4.35641483026853,RFC5
DLAT,0.252205576057156,7.04137235851306,2.5128258411265,0.0168036829227611,0.0864527459027383,-4.38533813250448,DLAT
PLP2,-0.192625795203807,7.25282313758037,-2.5126325279751,0.0168114357457771,0.0864527459027383,-4.52242229530811,PLP2
CHCHD2,0.175739748068947,8.94363959511677,2.51258727123893,0.0168132512402515,0.0864527459027383,-4.74520169980808,CHCHD2
SLC4A2,0.396798638768812,6.00615064613208,2.51158282146005,0.0168535914538064,0.086623138638859,-4.10103265728439,SLC4A2
MAK16,0.497436895637264,4.28766646422733,2.51127590896173,0.0168659351930607,0.0866495525702442,-3.71680363195088,MAK16
TSPAN1,-0.18623030315613,9.50314024347493,-2.51094746873623,0.0168791539298505,0.0866804373673408,-4.81347325575228,TSPAN1
COPRS,0.440858994677314,4.81744632067377,2.5106157048224,0.0168925160683806,0.0867120319054264,-3.80572782636515,COPRS
ALDH7A1,-0.256566249597685,6.64328176644119,-2.51001817336804,0.0169166067139244,0.0867986471622731,-4.30207179642838,ALDH7A1
XPO1,0.342146784370717,6.78043299577696,2.51021407744253,0.0169621739936304,0.0869953375784192,-4.29212814665085,XPO1
DPY19L1,0.307652729096707,6.33066658377333,2.50847363013193,0.016979023843805,0.0870446375828825,-4.18792577157656,DPY19L1
NFIX,0.397751399554886,4.89580871875591,2.50795499369413,0.0170000299132163,0.0871151937649135,-3.85603583289671,NFIX
B3GALT5,0.793167233009752,3.21011183802966,2.50762127823027,0.0170135588021223,0.0871473899970722,-3.42752081818173,B3GALT5
UCK2,0.27212504755104,6.57414460317683,2.50721858547927,0.0170298971694459,0.0871716873495872,-4.28689317247104,UCK2
LUC7L,0.598914374036769,3.53000721978986,2.50714711788228,0.0170327983097639,0.0871716873495872,-3.49106983908107,LUC7L
USP46,0.605635729477637,4.47089924225236,2.50695727810778,0.0170405068226696,0.0871740431970428,-3.67057899846438,USP46
HAUS4,-0.49019207285978,3.59191446467097,-2.50560452267078,0.0170955284947858,0.0874183338464239,-3.57824748558713,HAUS4
EXOSC9,0.540711303163011,4.24165636909034,2.50374723188071,0.0171713365091577,0.0877332179261429,-3.68357575520331,EXOSC9
TOP3A,0.468918140238847,5.20471915602245,2.50373842762896,0.0171716965991636,0.0877332179261429,-3.93162024607895,TOP3A
HEXIM1,-0.682986596715071,3.10923907046355,-2.50292847201415,0.0172048530108741,0.0878652939115851,-3.43922312031448,HEXIM1
PXDN,-1.08319977934956,1.12802612512946,-2.50234398354556,0.0172288160733235,0.0879503272130143,-3.13933351448527,PXDN
AMFR,-0.227850675418315,7.27848642988274,-2.50174096442697,0.0172535708771616,0.0880298201961316,-4.47466231435919,AMFR
LSR,0.1156468970866,10.087656031884,2.50160816498345,0.0172590268581091,0.0880298201961316,-4.9151636806924,LSR
SGPP2,0.346584084822975,5.19180505518966,2.50124802159809,0.0172738310700605,0.0880679806187444,-3.93263340300106,SGPP2
IST1,-0.190826419312495,8.12488681045454,-2.50079383523012,0.017292517625188,0.0881243115437282,-4.65036273349409,IST1
SP4,0.800723334266039,2.71116619213169,2.50062340625611,0.0172995343439546,0.0881243115437282,-3.33140292379164,SP4
TSTD2,0.604901446198772,3.91058795542958,2.4997194786464,0.0173367934614898,0.0882767209827848,-3.60318545967116,TSTD2
PML,0.299394461448315,6.33183551178852,2.49927716866508,0.0173550518449147,0.0883322930760854,-4.19949821834343,PML
TBC1D2,-0.423117041334614,4.84500212510348,-2.4983268490713,0.0173943402006013,0.0884948094723486,-3.87901982787047,TBC1D2
