,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
HLCS,0.549273289869447,5.25372444373582,2.51843755272312,0.0166854793706847,0.0982964255154118,-4.1798040226843,HLCS
MMAB,0.250916623909088,7.36274047898795,2.51568936346556,0.0166892243204848,0.0982964255154118,-4.63115291716964,MMAB
H2AC8,-1.15192583070536,0.663306246125261,-2.51503348053427,0.0167153775397123,0.0984022739452372,-3.21267960279832,H2AC8
RIPK1,-0.344597371414846,6.21604298375893,-2.51214036121874,0.0168311888841613,0.0990355717758357,-4.37602489972622,RIPK1
MYDGF,-0.256742282496296,6.96298312972959,-2.51153452474541,0.0168555333545915,0.0991303176800349,-4.57013027555102,MYDGF
RMC1,0.495038089762327,4.62806112622172,2.51038298981949,0.0169018946891931,0.0993429905864292,-3.9842631648946,RMC1
ZMYND11,0.284852668885958,6.56893170920532,2.5101523628594,0.0169111938648452,0.0993429905864292,-4.52002780892341,ZMYND11
PRKCI,0.312920003433089,7.01201590702076,2.51002143842447,0.0169164749913534,0.0993429905864292,-4.63379540770112,PRKCI
PMAIP1,0.635259627179657,4.20972673376291,2.50942923382344,0.0169403817463109,0.099434832241523,-3.80997127149706,PMAIP1
GLRX,-0.58673422798051,4.28373732296484,-2.5089937099353,0.016957983186025,0.0994895920869864,-3.87385424271476,GLRX
CYB5R2,-0.682927629810745,3.58628976677061,-2.50853152339238,0.016976680497684,0.0995507246931474,-3.64721357372352,CYB5R2
VEGFA,-0.479783621116522,8.12311514958276,-2.56586108318055,0.0169981199415223,0.0995858636962707,-4.699228721716,VEGFA
NAT8B,-1.33251725731065,-0.00211997095995243,-2.50779586188268,0.0170064799181217,0.0995858636962707,-3.20863102241714,NAT8B
TM9SF3,-0.216996044608514,9.79421785916018,-2.5099159721044,0.0170075134307924,0.0995858636962707,-5.09153272963185,TM9SF3
STX10,0.355507771680388,5.25035411065558,2.50751442310757,0.0170178928126679,0.0995981493226068,-4.17864207395911,STX10
CCSAP,-0.642075222225436,4.09086168303496,-2.50702535001412,0.0170377423709387,0.0996658207661867,-3.77890883775963,CCSAP
CDK2AP1,0.277070751820684,5.81492787531911,2.50620957019209,0.0170708988515151,0.0998112301833603,-4.32205826769495,CDK2AP1
NYNRIN,1.47634417849434,0.954824265511124,2.50739412657782,0.0171215510468975,0.100058743654537,-3.34238468386983,NYNRIN
TTC38,-0.264635596092115,6.85066999202685,-2.50428692812676,0.0171492763660684,0.100099178752398,-4.61939085411781,TTC38
ZC3H7A,0.360678893623611,5.79454417280468,2.50423447401564,0.017151419294747,0.100099178752398,-4.28602065367074,ZC3H7A
MRPL15,-0.278612048640673,6.30824323177233,-2.50418504863966,0.0171534387136187,0.100099178752398,-4.42414367160726,MRPL15
HDHD3,-0.249665901064101,6.88553253536378,-2.50242841465748,0.0172253526503083,0.100470085511764,-4.63564687267539,HDHD3
ZFP69,-0.793618865836824,3.28474450414834,-2.50193506673224,0.017245599146978,0.100522669766168,-3.60785027545412,ZFP69
EFNA4,-0.926149293629302,3.07304744865267,-2.50170966497266,0.0172548566531888,0.100522669766168,-3.53966207353039,EFNA4
ITPRID2,0.255865998732542,7.32608623951942,2.50120862241344,0.0172754513353275,0.100522669766168,-4.70154945270246,ITPRID2
SLC19A1,0.352978552293377,5.75472981306705,2.50105144978267,0.0172819163396195,0.100522669766168,-4.26842886997001,SLC19A1
TMEM238L,-0.420369199497137,5.64665223016941,-2.50087146026637,0.0172893225939785,0.100522669766168,-4.28361903038031,TMEM238L
PPDPF,-0.391291778163516,5.71560390395859,-2.50071176414355,0.0172958962426479,0.100522669766168,-4.32885368751884,PPDPF
STT3B,0.181799662740247,9.16360351940222,2.5005149950539,0.0173039990894684,0.100522669766168,-5.034394220005,STT3B
TM4SF20,-1.38639975582453,2.00810517567858,-2.50022383016903,0.0173159954792516,0.100522669766168,-3.23809667736465,TM4SF20
ZNF438,-1.43587890677137,0.809579262811837,-2.50014846389067,0.0173191019123966,0.100522669766168,-3.22380647546824,ZNF438
EPC2,1.00657747180531,1.94553313832834,2.50003922330163,0.0173236054759332,0.100522669766168,-3.40982579549698,EPC2
NUDCD2,0.380308659445878,5.67716828170548,2.49997370603907,0.01732630701133,0.100522669766168,-4.30370575596197,NUDCD2
NHLRC1,0.722546832153145,3.4594483424809,2.49932341620887,0.017353141940907,0.100629815874296,-3.78252941161556,NHLRC1
PAQR3,0.980522385889642,2.95433856807745,2.49904227979907,0.0173647551178376,0.100648631229992,-3.53461317004854,PAQR3
ZNF275,0.447834419336706,5.39646479834413,2.49711429290387,0.017444588177868,0.101062650296348,-4.23761052721677,ZNF275
MINAR1,1.57291423135767,-0.0632626390346153,2.49648299684737,0.017470801445438,0.101165781889399,-3.22782039820144,MINAR1
PDGFA,-0.884693619985619,2.79675916321532,-2.49451187066942,0.0175528805013347,0.101592152930487,-3.51685102732437,PDGFA
MAL2,0.214256141826965,8.84408345486756,2.49359533160509,0.0175911658415596,0.101764767473034,-4.99555015999221,MAL2
TBCD,0.422096528494516,5.97480526782882,2.49128083785405,0.0176881862799082,0.102276834802142,-4.36513412370071,TBCD
MTIF2,0.295076231734373,6.02268243722452,2.49089887115266,0.0177042447731681,0.102320495861073,-4.43438246144208,MTIF2
KLHL20,-0.608352305544327,4.73802169576671,-2.48885126805544,0.0177905568309562,0.102769945728103,-4.02079375875178,KLHL20
HADHA,-0.161775136360745,9.08821877641184,-2.4884830193424,0.0178061202809513,0.10281046981229,-5.03461721959504,HADHA
ST6GALNAC4,1.0709670412163,2.10435846179319,2.48628418582889,0.0178993098864976,0.103257588482387,-3.47942590281701,ST6GALNAC4
CRELD1,-0.442506424452959,5.24768701800902,-2.48610019259843,0.0179071279556156,0.103257588482387,-4.17871008307159,CRELD1
FHOD1,-1.16476376259525,0.631112092059718,-2.48604873883727,0.0179093148394661,0.103257588482387,-3.27320667996032,FHOD1
QTRT1,-0.491545171586908,4.52183423122394,-2.48555653864708,0.0179302466366812,0.103328738044736,-3.95225666192251,QTRT1
MELTF,-0.806422781356646,7.3098957965114,-2.57494330284892,0.0180648367235168,0.104054497736464,-4.54114304887914,MELTF
PLCH1,0.484297456793472,5.3608462365819,2.48313464766356,0.0181230056843127,0.104322008121136,-4.34601061168786,PLCH1
SHH,-0.96144407564668,2.85089838772337,-2.48091762908016,0.018128627003673,0.104322008121136,-3.51856750127562,SHH
H1-4,0.568399849041401,4.97833780513399,2.48014211289297,0.0181806401238122,0.104571285877135,-4.17804060291546,H1-4
SPAST,-0.479253413950362,4.50800645073161,-2.47850256779843,0.0182326978203518,0.104819503993478,-4.03966218783414,SPAST
YIPF6,0.189998907361732,7.77159727801327,2.47830522839162,0.0182412257303026,0.104819503993478,-4.86027996388779,YIPF6
SPON1,-0.175728369995351,9.41740238296103,-2.47756396901708,0.0182732913962102,0.104953617775655,-5.1220968383241,SPON1
RAB25,-0.200968760528193,7.67093004638143,-2.4770188879285,0.0182969035596144,0.104981910929638,-4.86930150682833,RAB25
ACSL4,0.353156437287205,6.31066286728632,2.4769037181927,0.0183018961198189,0.104981910929638,-4.42328720735074,ACSL4
CPPED1,0.393434820246704,5.38583118462478,2.47684587596332,0.0183044040258959,0.104981910929638,-4.29718305460023,CPPED1
CHPF,0.260776198062127,7.79860718353722,2.47528795997431,0.0183720698957433,0.105319773420451,-4.88760666655313,CHPF
ARID1A,0.496323706141307,4.38621140489398,2.47414999737444,0.0184216400068816,0.105553627614466,-4.05775680261202,ARID1A
SAT2,-0.614493017958369,3.44605530757148,-2.47369658931127,0.0184414246564158,0.10561667349653,-3.81710793664357,SAT2
FAAH2,0.309549070201466,6.45396007090713,2.47339137463211,0.0184547537530661,0.105631209752217,-4.51839005577666,FAAH2
CRYBG1,-0.357697102128972,7.30254054999926,-2.48593429489281,0.0184676774539659,0.105631209752217,-4.78328670414242,CRYBG1
ADAMTS1,1.26020429335545,2.75920677576209,2.48184476232146,0.0184703113086316,0.105631209752217,-3.58484880515706,ADAMTS1
RECQL4,0.407934678773122,5.38423557101573,2.47210759523876,0.0185109143544777,0.105813102158414,-4.27444458590314,RECQL4
TMEM161A,0.334913475369047,6.52271897205005,2.47142175119826,0.0185409814181396,0.105934623998083,-4.54645732367105,TMEM161A
C1QTNF6,-1.18666119062484,0.793606524328155,-2.4711438565426,0.0185531768735395,0.105953968783504,-3.29953375383123,C1QTNF6
BCAT2,-0.397564766209913,5.42299195183314,-2.47055437820527,0.0185790704855423,0.106051485870725,-4.2255954739393,BCAT2
NDUFB5,0.285091807195934,6.86024624273534,2.47004443228876,0.0186014971474039,0.106096912675403,-4.6892410322113,NDUFB5
HSPA4,0.201817845973332,7.74889153190018,2.46997228913447,0.0186046718909475,0.106096912675403,-4.86261852803866,HSPA4
RAB11FIP3,-0.518870955518155,4.86425961719551,-2.46964298605432,0.0186191695407154,0.106129266382078,-4.1503932563673,RAB11FIP3
SPRY3,-1.91019241257942,0.539065722853432,-2.47203274331901,0.0186548978881942,0.10626162472725,-3.25228522285093,SPRY3
DYNC1I1,0.57551735986054,3.43044708012292,2.46871543169165,0.0186600608151619,0.10626162472725,-3.88891076923778,DYNC1I1
AQP5,1.03031653380528,1.51449151365299,2.46765441626637,0.0187069362515098,0.106444379932872,-3.42269761765916,AQP5
ZNF488,-0.932051942880469,1.69441530221769,-2.46758844430371,0.0187098544257164,0.106444379932872,-3.4702572246995,ZNF488
CCDC192,1.25100321090868,-0.0283523035897034,2.4666216384367,0.0187526673790643,0.106587252121375,-3.26973537105947,CCDC192
ST6GALNAC1,-0.302889624459901,5.92634277870303,-2.46662108526624,0.0187526919006261,0.106587252121375,-4.45878737513314,ST6GALNAC1
ELF2,-0.526157217673498,4.68158529312233,-2.46634870526353,0.0187647698237683,0.106605520392282,-4.07743892768695,ELF2
SMIM15,0.292674768902223,6.72130579024063,2.46598367134114,0.018780967358511,0.106647164504633,-4.63587748721799,SMIM15
IQGAP2,1.56968657253758,-0.452066509757433,2.46452718562528,0.0188457226647942,0.106945942436728,-3.26568968027719,IQGAP2
CASP7,-0.320588457976585,6.41100627299097,-2.46440043576892,0.0188513675867517,0.106945942436728,-4.50935281932974,CASP7
TSC22D2,-0.452285764418487,5.03332319644402,-2.46360145145645,0.0188869866293885,0.107091858580788,-4.19893260850036,TSC22D2
UROS,0.301085589032548,5.99097114293472,2.4632642201054,0.0189020389636258,0.107091858580788,-4.43732475610931,UROS
HNRNPA3,0.308887254376113,6.04262344040552,2.46304805140288,0.0189116934191061,0.107091858580788,-4.44176060371803,HNRNPA3
GPR55,-1.57211202526147,0.6972902067523,-2.46302539882158,0.0189127053816906,0.107091858580788,-3.2902560235578,GPR55
CIP2A,0.610676889405616,3.75512442374617,2.46150349528223,0.018980806927864,0.107426901139492,-3.82179014335202,CIP2A
PPA2,0.199917533491486,7.71409100799147,2.45930998074998,0.0190793551664678,0.107933868573428,-4.88365814253315,PPA2
PABIR3,0.864373833186905,2.58578684102853,2.45855947475516,0.0191131802567462,0.108074385965156,-3.58860869785099,PABIR3
TBC1D16,0.531522772808014,5.38226326009872,2.46219029760935,0.0191487596149925,0.108183517084508,-4.3416135059572,TBC1D16
HSPB1,-0.266560481224658,6.5509888489453,-2.45772510829326,0.0191508491244908,0.108183517084508,-4.61526462208108,HSPB1
LETM1,0.369703412091496,5.78066562980013,2.45753446607019,0.0191594654851586,0.108183517084508,-4.40192475974886,LETM1
HK2,0.273374536128989,8.21774003239959,2.46135779993717,0.0191690374189639,0.108186772894359,-4.97602156661938,HK2
ZNF789,0.608885540931755,3.73509899149454,2.4507910095375,0.0194665301463701,0.109780318414937,-3.8846873947104,ZNF789
PLXNB2,-0.386455932592236,7.77716409288436,-2.47905338669017,0.0194696448972363,0.109780318414937,-4.86080878453429,PLXNB2
SIRT7,-0.328963368621797,5.40312281021855,-2.44983561419962,0.0195103953194698,0.109958540069008,-4.33450058172622,SIRT7
CYP2S1,0.15356199478966,9.2286118877018,2.44954632813064,0.0195236951053929,0.109981958329068,-5.19117389217512,CYP2S1
ZNF112,-0.768969510654398,3.27491592192757,-2.44889124243792,0.0195538429043839,0.110100219387184,-3.62184164997065,ZNF112
SLC4A8,-0.964908252522237,1.91040236116703,-2.44840937788609,0.0195760459483215,0.110173656818186,-3.58472032753367,SLC4A8
PUM2,0.37303636012179,6.06656791114984,2.44790078095014,0.0195995056763548,0.110254094840748,-4.4916069365096,PUM2
HMGN1,0.266668758970258,7.40513060649555,2.44715091849724,0.0196341408512566,0.110397294071091,-4.84871854295315,HMGN1
USP9X,0.513091679501992,7.97800073431081,2.52932141305282,0.0196485744805805,0.110426824896235,-4.91904340303718,USP9X
API5,0.202276413299096,8.53806491769312,2.44631521767697,0.0196728065120298,0.110511370350389,-5.04550712330391,API5
HSD17B12,0.295406548347446,7.13657140504543,2.44605274340733,0.0196849648136696,0.110528044731094,-4.73247042570251,HSD17B12
SLC2A8,-0.31103478016998,6.33675583158267,-2.44489007889601,0.0197389040143523,0.110779187391794,-4.54974275383706,SLC2A8
RPUSD2,-0.492191130986133,5.18671909620815,-2.44363473654523,0.0197972939861556,0.111055062859838,-4.26684677320047,RPUSD2
UNKL,-0.866582697052773,3.0279066551594,-2.44201695891075,0.0198727740719398,0.111426505250918,-3.55212027332445,UNKL
PRSS35,-1.47941291664339,-0.0572044159581656,-2.44178027651857,0.0198838388384889,0.111436593527729,-3.30213096135053,PRSS35
FSTL4,1.1868064265285,-0.2945079168417,2.44112563707139,0.0199144720957294,0.111556290589351,-3.30210156031565,FSTL4
NREP,-0.459417521248161,4.97297976596611,-2.44026019493908,0.0199550356625339,0.111731477613266,-4.17673945528294,NREP
ARHGAP42,0.643079078535812,4.28541459058073,2.4395577156219,0.0199880164323285,0.111864064044493,-4.08461771073032,ARHGAP42
UBE2D1,0.418928011724949,5.79835355397068,2.43661818428549,0.0201265640316107,0.112587063073573,-4.45458417315762,UBE2D1
SCYL1,0.338261481356672,6.10246848976595,2.43370814152024,0.0202645826644788,0.113306432220217,-4.54881961072077,SCYL1
YWHAB,0.150168807475245,9.13383178964641,2.43273246573168,0.0203110499388106,0.11351347472773,-5.16596013525563,YWHAB
KLHL42,-0.377674378964825,5.54790251754253,-2.43213146226252,0.0203397214282723,0.113620914824817,-4.35381972166804,KLHL42
FAM216A,1.09899263053953,1.91097472410274,2.43192439312117,0.0203496084059047,0.113623370611799,-3.52459671880539,FAM216A
SRSF10,0.275930295852123,7.06752603558976,2.43038858689874,0.0204230755633593,0.113935151490632,-4.76251614098963,SRSF10
TET2,0.559974655226909,4.24990390456297,2.43036107142839,0.0204243939979881,0.113935151490632,-4.09041779437973,TET2
MAN2A1,0.330763653609965,6.37711897906549,2.42887876031687,0.0204955352050087,0.114254763922209,-4.70457153085943,MAN2A1
CASP6,-0.317513988149924,6.14720532252309,-2.42877156738479,0.0205006884962274,0.114254763922209,-4.57973817916846,CASP6
CDC42EP3,-0.467881478333389,4.74486598233598,-2.42825432280859,0.0205255715635399,0.114340458172623,-4.22336951607284,CDC42EP3
FBLIM1,-0.553505828890668,4.79237701443687,-2.42761631094143,0.0205563022390563,0.114458632883857,-4.26546728291835,FBLIM1
EBPL,0.286163870458316,6.10222539978147,2.42710848224319,0.0205807923920413,0.114541966727941,-4.59353269965966,EBPL
TACSTD2,0.920484321654212,1.76089176827684,2.4263244737119,0.0206186535184795,0.114699604933744,-3.57101932820035,TACSTD2
CABLES1,-0.451267107394546,4.7756337696182,-2.42488001286296,0.0206885750160456,0.115035363716126,-4.26776493264122,CABLES1
OSBPL11,-0.548861587314032,5.07625481236742,-2.42346615583057,0.020757223943049,0.115363739539302,-4.27572514519195,OSBPL11
ZNF875,-0.695661972161695,4.47809787040974,-2.42178361373904,0.0208391887030122,0.115765784079043,-4.04195042316735,ZNF875
MGAT1,0.240032338115861,7.34015139995674,2.4212499690308,0.0208652465448943,0.115857026867703,-4.88582445871272,MGAT1
PRELID1,-0.227947257981679,6.73641964441319,-2.41989976919031,0.0209313091328282,0.116170214554926,-4.71571854857635,PRELID1
IRS2,-0.918462108779572,2.50994896547275,-2.41953566624411,0.0209491565006584,0.116215638945304,-3.71528538179215,IRS2
SLFN12,1.1259384029746,2.0249611845034,2.41754253303289,0.021047100102204,0.116627076334897,-3.5487863478026,SLFN12
TPST2,0.456715470564649,4.33963757927475,2.41746373090877,0.0210509810223303,0.116627076334897,-4.19896809832774,TPST2
FOXJ3,-0.354411958119188,6.26685700567657,-2.41743463838923,0.0210524139621735,0.116627076334897,-4.57624189112906,FOXJ3
TYW1,0.365314971116156,5.44040552563125,2.41651557832059,0.0210977275615506,0.116824295295934,-4.42683691591258,TYW1
PCF11,-0.51048285185638,4.6595094010413,-2.41552762036818,0.0211465370052722,0.117040681344873,-4.15851840983106,PCF11
ITGA2,0.343878128831541,5.98176639304585,2.41526556561069,0.0211595008716045,0.117058563469544,-4.60662635490252,ITGA2
NAT8,-1.35072701671539,0.0907466200316196,-2.41325735888377,0.0212590870712862,0.117555420784533,-3.39010482315635,NAT8
ZNF417,-0.951674170532999,2.18393956521682,-2.41231670582767,0.0213058800487184,0.117760027272948,-3.55322260122913,ZNF417
GTF2H3,0.42873350873283,5.27043962269566,2.41150616081838,0.0213462758384428,0.117869727718306,-4.33139674596766,GTF2H3
CCNP,-1.2293941993345,1.29952019905243,-2.41149054246251,0.0213470549062271,0.117869727718306,-3.43846172860667,CCNP
PRSS22,-1.02464669449808,1.56432761095224,-2.41105796085789,0.0213686430188086,0.117869727718306,-3.56794306375718,PRSS22
TRIM33,0.357611680085038,6.08529250644716,2.41096390090277,0.0213733397339263,0.117869727718306,-4.57239265567679,TRIM33
ATXN7L3B,-0.208659931998829,8.19304511678271,-2.41091804682232,0.0213756297153082,0.117869727718306,-5.07177676023121,ATXN7L3B
EPHA1,0.325337352462379,5.92580530890418,2.41073986593093,0.0213845302969438,0.117869727718306,-4.56422097018362,EPHA1
TMEM41B,0.302928809386936,6.98861760476405,2.41022158562186,0.0214104388453821,0.117958473657082,-4.82335526537569,TMEM41B
NAV2,1.34284426636786,1.02932032932618,2.41001004708033,0.0214210217358636,0.117962741949282,-3.40089811117811,NAV2
DCBLD2,-0.345272107540866,6.24937770862669,-2.40909732379493,0.0214667381527219,0.118157110587619,-4.58292304560896,DCBLD2
MYO1E,0.293678391555648,7.71256981318019,2.41310625767504,0.0214759660550874,0.118157110587619,-5.00915462443012,MYO1E
DDX5,0.160190417508959,9.43028082357326,2.40859425091709,0.0214919739118074,0.118191115792093,-5.25300475558353,DDX5
FER1L6,1.36394134822796,0.183452199792172,2.4082488148035,0.0215093177079437,0.118193139841596,-3.40565232648268,FER1L6
RNF170,-0.318302635312547,5.39062759788218,-2.40819548190974,0.0215119966004203,0.118193139841596,-4.4282067188065,RNF170
SPDEF,-1.30028733056522,0.608608800763956,-2.40768848250505,0.0215374781444245,0.118279109426024,-3.4493794597896,SPDEF
RNASEL,-0.798594821056477,4.35094421732942,-2.41995775774111,0.0215498746593434,0.118293173221325,-4.12759504820029,RNASEL
POLRMT,-0.346244078146073,6.54388364320049,-2.40707947112019,0.0215681230140939,0.118321325484859,-4.67926085201982,POLRMT
TBC1D13,-0.318201536328749,6.5201953317973,-2.40694928078659,0.0215746792041487,0.118321325484859,-4.71371273375697,TBC1D13
LRP3,-0.478579802823955,4.19561721411016,-2.4064768514424,0.0215984852460735,0.118397895193494,-4.11184153153956,LRP3
